,Video_ID,Path,Pain,Observer,Train
3787,6_2a,data/horse_6/6_2a/frame_003788.png,0,1,-1
3788,6_2a,data/horse_6/6_2a/frame_003789.png,0,1,-1
3789,6_2a,data/horse_6/6_2a/frame_003790.png,0,1,-1
3790,6_2a,data/horse_6/6_2a/frame_003791.png,0,1,-1
3791,6_2a,data/horse_6/6_2a/frame_003792.png,0,1,-1
3792,6_2a,data/horse_6/6_2a/frame_003793.png,0,1,-1
3793,6_2a,data/horse_6/6_2a/frame_003794.png,0,1,-1
3794,6_2a,data/horse_6/6_2a/frame_003795.png,0,1,-1
3795,6_2a,data/horse_6/6_2a/frame_003796.png,0,1,-1
3796,6_2a,data/horse_6/6_2a/frame_003797.png,0,1,-1
3797,6_2a,data/horse_6/6_2a/frame_003798.png,0,1,-1
3798,6_2a,data/horse_6/6_2a/frame_003799.png,0,1,-1
3799,6_2a,data/horse_6/6_2a/frame_003800.png,0,1,-1
3800,6_2a,data/horse_6/6_2a/frame_003801.png,0,1,-1
3801,6_2a,data/horse_6/6_2a/frame_003802.png,0,1,-1
3802,6_2a,data/horse_6/6_2a/frame_003803.png,0,1,-1
3803,6_2a,data/horse_6/6_2a/frame_003804.png,0,1,-1
3804,6_2a,data/horse_6/6_2a/frame_003805.png,0,1,-1
3805,6_2a,data/horse_6/6_2a/frame_003806.png,0,1,-1
3806,6_2a,data/horse_6/6_2a/frame_003807.png,0,1,-1
3807,6_2a,data/horse_6/6_2a/frame_003808.png,0,1,-1
3808,6_2a,data/horse_6/6_2a/frame_003809.png,0,1,-1
3809,6_2a,data/horse_6/6_2a/frame_003810.png,0,1,-1
3810,6_2a,data/horse_6/6_2a/frame_003811.png,0,1,-1
3811,6_2a,data/horse_6/6_2a/frame_003812.png,0,1,-1
3812,6_2a,data/horse_6/6_2a/frame_003813.png,0,1,-1
3813,6_2a,data/horse_6/6_2a/frame_003814.png,0,1,-1
3814,6_2a,data/horse_6/6_2a/frame_003815.png,0,1,-1
3815,6_2a,data/horse_6/6_2a/frame_003816.png,0,1,-1
3816,6_2a,data/horse_6/6_2a/frame_003817.png,0,1,-1
3817,6_2a,data/horse_6/6_2a/frame_003818.png,0,1,-1
3818,6_2a,data/horse_6/6_2a/frame_003819.png,0,1,-1
3819,6_2a,data/horse_6/6_2a/frame_003820.png,0,1,-1
3820,6_2a,data/horse_6/6_2a/frame_003821.png,0,1,-1
3821,6_2a,data/horse_6/6_2a/frame_003822.png,0,1,-1
3822,6_2a,data/horse_6/6_2a/frame_003823.png,0,1,-1
3823,6_2a,data/horse_6/6_2a/frame_003824.png,0,1,-1
3824,6_2a,data/horse_6/6_2a/frame_003825.png,0,1,-1
3825,6_2a,data/horse_6/6_2a/frame_003826.png,0,1,-1
3826,6_2a,data/horse_6/6_2a/frame_003827.png,0,1,-1
3827,6_2a,data/horse_6/6_2a/frame_003828.png,0,1,-1
3828,6_2a,data/horse_6/6_2a/frame_003829.png,0,1,-1
3829,6_2a,data/horse_6/6_2a/frame_003830.png,0,1,-1
3830,6_2a,data/horse_6/6_2a/frame_003831.png,0,1,-1
3831,6_2a,data/horse_6/6_2a/frame_003832.png,0,1,-1
3832,6_2a,data/horse_6/6_2a/frame_003833.png,0,1,-1
3833,6_2a,data/horse_6/6_2a/frame_003834.png,0,1,-1
3834,6_2a,data/horse_6/6_2a/frame_003835.png,0,1,-1
3835,6_2a,data/horse_6/6_2a/frame_003836.png,0,1,-1
3836,6_2a,data/horse_6/6_2a/frame_003837.png,0,1,-1
3837,6_2a,data/horse_6/6_2a/frame_003838.png,0,1,-1
3838,6_2a,data/horse_6/6_2a/frame_003839.png,0,1,-1
3839,6_2a,data/horse_6/6_2a/frame_003840.png,0,1,-1
3840,6_2a,data/horse_6/6_2a/frame_003841.png,0,1,-1
3841,6_2a,data/horse_6/6_2a/frame_003842.png,0,1,-1
3842,6_2a,data/horse_6/6_2a/frame_003843.png,0,1,-1
3843,6_2a,data/horse_6/6_2a/frame_003844.png,0,1,-1
3844,6_2a,data/horse_6/6_2a/frame_003845.png,0,1,-1
3845,6_2a,data/horse_6/6_2a/frame_003846.png,0,1,-1
3846,6_2a,data/horse_6/6_2a/frame_003847.png,0,1,-1
3847,6_2a,data/horse_6/6_2a/frame_003848.png,0,1,-1
3848,6_2a,data/horse_6/6_2a/frame_003849.png,0,1,-1
3849,6_2a,data/horse_6/6_2a/frame_003850.png,0,1,-1
3850,6_2a,data/horse_6/6_2a/frame_003851.png,0,1,-1
3851,6_2a,data/horse_6/6_2a/frame_003852.png,0,1,-1
3852,6_2a,data/horse_6/6_2a/frame_003853.png,0,1,-1
3853,6_2a,data/horse_6/6_2a/frame_003854.png,0,1,-1
3854,6_2a,data/horse_6/6_2a/frame_003855.png,0,1,-1
3855,6_2a,data/horse_6/6_2a/frame_003856.png,0,1,-1
3856,6_2a,data/horse_6/6_2a/frame_003857.png,0,1,-1
3857,6_2a,data/horse_6/6_2a/frame_003858.png,0,1,-1
3858,6_2a,data/horse_6/6_2a/frame_003859.png,0,1,-1
3859,6_2a,data/horse_6/6_2a/frame_003860.png,0,1,-1
3860,6_2a,data/horse_6/6_2a/frame_003861.png,0,1,-1
3861,6_2a,data/horse_6/6_2a/frame_003862.png,0,1,-1
3862,6_2a,data/horse_6/6_2a/frame_003863.png,0,1,-1
3863,6_2a,data/horse_6/6_2a/frame_003864.png,0,1,-1
3864,6_2a,data/horse_6/6_2a/frame_003865.png,0,1,-1
3865,6_2a,data/horse_6/6_2a/frame_003866.png,0,1,-1
3866,6_2a,data/horse_6/6_2a/frame_003867.png,0,1,-1
3867,6_2a,data/horse_6/6_2a/frame_003868.png,0,1,-1
3868,6_2a,data/horse_6/6_2a/frame_003869.png,0,1,-1
3869,6_2a,data/horse_6/6_2a/frame_003870.png,0,1,-1
3870,6_2a,data/horse_6/6_2a/frame_003871.png,0,1,-1
3871,6_2a,data/horse_6/6_2a/frame_003872.png,0,1,-1
3872,6_2a,data/horse_6/6_2a/frame_003873.png,0,1,-1
3873,6_2a,data/horse_6/6_2a/frame_003874.png,0,1,-1
3874,6_2a,data/horse_6/6_2a/frame_003875.png,0,1,-1
3875,6_2a,data/horse_6/6_2a/frame_003876.png,0,1,-1
3876,6_2a,data/horse_6/6_2a/frame_003877.png,0,1,-1
3877,6_2a,data/horse_6/6_2a/frame_003878.png,0,1,-1
3878,6_2a,data/horse_6/6_2a/frame_003879.png,0,1,-1
3879,6_2a,data/horse_6/6_2a/frame_003880.png,0,1,-1
3880,6_2a,data/horse_6/6_2a/frame_003881.png,0,1,-1
3881,6_2a,data/horse_6/6_2a/frame_003882.png,0,1,-1
3882,6_2a,data/horse_6/6_2a/frame_003883.png,0,1,-1
3883,6_2a,data/horse_6/6_2a/frame_003884.png,0,1,-1
3884,6_2a,data/horse_6/6_2a/frame_003885.png,0,1,-1
3885,6_2a,data/horse_6/6_2a/frame_003886.png,0,1,-1
3886,6_2a,data/horse_6/6_2a/frame_003887.png,0,1,-1
3887,6_2a,data/horse_6/6_2a/frame_003888.png,0,1,-1
3888,6_2a,data/horse_6/6_2a/frame_003889.png,0,1,-1
3889,6_2a,data/horse_6/6_2a/frame_003890.png,0,1,-1
3890,6_2a,data/horse_6/6_2a/frame_003891.png,0,1,-1
3891,6_2a,data/horse_6/6_2a/frame_003892.png,0,1,-1
3892,6_2a,data/horse_6/6_2a/frame_003893.png,0,1,-1
3893,6_2a,data/horse_6/6_2a/frame_003894.png,0,1,-1
3894,6_2a,data/horse_6/6_2a/frame_003895.png,0,1,-1
3895,6_2a,data/horse_6/6_2a/frame_003896.png,0,1,-1
3896,6_2a,data/horse_6/6_2a/frame_003897.png,0,1,-1
3897,6_2a,data/horse_6/6_2a/frame_003898.png,0,1,-1
3898,6_2a,data/horse_6/6_2a/frame_003899.png,0,1,-1
3899,6_2a,data/horse_6/6_2a/frame_003900.png,0,1,-1
3900,6_2a,data/horse_6/6_2a/frame_003901.png,0,1,-1
3901,6_2a,data/horse_6/6_2a/frame_003902.png,0,1,-1
3902,6_2a,data/horse_6/6_2a/frame_003903.png,0,1,-1
3903,6_2a,data/horse_6/6_2a/frame_003904.png,0,1,-1
3904,6_2a,data/horse_6/6_2a/frame_003905.png,0,1,-1
3905,6_2a,data/horse_6/6_2a/frame_003906.png,0,1,-1
3906,6_2a,data/horse_6/6_2a/frame_003907.png,0,1,-1
3907,6_2a,data/horse_6/6_2a/frame_003908.png,0,1,-1
3908,6_2a,data/horse_6/6_2a/frame_003909.png,0,1,-1
3909,6_2a,data/horse_6/6_2a/frame_003910.png,0,1,-1
3910,6_2a,data/horse_6/6_2a/frame_003911.png,0,1,-1
3911,6_2a,data/horse_6/6_2a/frame_003912.png,0,1,-1
3912,6_2a,data/horse_6/6_2a/frame_003913.png,0,1,-1
3913,6_2a,data/horse_6/6_2a/frame_003914.png,0,1,-1
3914,6_2a,data/horse_6/6_2a/frame_003915.png,0,1,-1
3915,6_2a,data/horse_6/6_2a/frame_003916.png,0,1,-1
3916,6_2a,data/horse_6/6_2a/frame_003917.png,0,1,-1
3917,6_2a,data/horse_6/6_2a/frame_003918.png,0,1,-1
3918,6_2a,data/horse_6/6_2a/frame_003919.png,0,1,-1
3919,6_2a,data/horse_6/6_2a/frame_003920.png,0,1,-1
3920,6_2a,data/horse_6/6_2a/frame_003921.png,0,1,-1
3921,6_2a,data/horse_6/6_2a/frame_003922.png,0,1,-1
3922,6_2a,data/horse_6/6_2a/frame_003923.png,0,1,-1
3923,6_2a,data/horse_6/6_2a/frame_003924.png,0,1,-1
3924,6_2a,data/horse_6/6_2a/frame_003925.png,0,1,-1
3925,6_2a,data/horse_6/6_2a/frame_003926.png,0,1,-1
3926,6_2a,data/horse_6/6_2a/frame_003927.png,0,1,-1
3927,6_2a,data/horse_6/6_2a/frame_003928.png,0,1,-1
3928,6_2a,data/horse_6/6_2a/frame_003929.png,0,1,-1
3929,6_2a,data/horse_6/6_2a/frame_003930.png,0,1,-1
3930,6_2a,data/horse_6/6_2a/frame_003931.png,0,1,-1
3931,6_2a,data/horse_6/6_2a/frame_003932.png,0,1,-1
3932,6_2a,data/horse_6/6_2a/frame_003933.png,0,1,-1
3933,6_2a,data/horse_6/6_2a/frame_003934.png,0,1,-1
3934,6_2a,data/horse_6/6_2a/frame_003935.png,0,1,-1
3935,6_2a,data/horse_6/6_2a/frame_003936.png,0,1,-1
3936,6_2a,data/horse_6/6_2a/frame_003937.png,0,1,-1
3937,6_2a,data/horse_6/6_2a/frame_003938.png,0,1,-1
3938,6_2a,data/horse_6/6_2a/frame_003939.png,0,1,-1
3939,6_2a,data/horse_6/6_2a/frame_003940.png,0,1,-1
3940,6_2a,data/horse_6/6_2a/frame_003941.png,0,1,-1
3941,6_2a,data/horse_6/6_2a/frame_003942.png,0,1,-1
3942,6_2a,data/horse_6/6_2a/frame_003943.png,0,1,-1
3943,6_2a,data/horse_6/6_2a/frame_003944.png,0,1,-1
3944,6_2a,data/horse_6/6_2a/frame_003945.png,0,1,-1
3945,6_2a,data/horse_6/6_2a/frame_003946.png,0,1,-1
3946,6_2a,data/horse_6/6_2a/frame_003947.png,0,1,-1
3947,6_2a,data/horse_6/6_2a/frame_003948.png,0,1,-1
3948,6_2a,data/horse_6/6_2a/frame_003949.png,0,1,-1
3949,6_2a,data/horse_6/6_2a/frame_003950.png,0,1,-1
3950,6_2a,data/horse_6/6_2a/frame_003951.png,0,1,-1
3951,6_2a,data/horse_6/6_2a/frame_003952.png,0,1,-1
3952,6_2a,data/horse_6/6_2a/frame_003953.png,0,1,-1
3953,6_2a,data/horse_6/6_2a/frame_003954.png,0,1,-1
3954,6_2a,data/horse_6/6_2a/frame_003955.png,0,1,-1
3955,6_2a,data/horse_6/6_2a/frame_003956.png,0,1,-1
3956,6_2a,data/horse_6/6_2a/frame_003957.png,0,1,-1
3957,6_2a,data/horse_6/6_2a/frame_003958.png,0,1,-1
3958,6_2a,data/horse_6/6_2a/frame_003959.png,0,1,-1
3959,6_2a,data/horse_6/6_2a/frame_003960.png,0,1,-1
3960,6_2a,data/horse_6/6_2a/frame_003961.png,0,1,-1
3961,6_2a,data/horse_6/6_2a/frame_003962.png,0,1,-1
3962,6_2a,data/horse_6/6_2a/frame_003963.png,0,1,-1
3963,6_2a,data/horse_6/6_2a/frame_003964.png,0,1,-1
3964,6_2a,data/horse_6/6_2a/frame_003965.png,0,1,-1
3965,6_2a,data/horse_6/6_2a/frame_003966.png,0,1,-1
3966,6_2a,data/horse_6/6_2a/frame_003967.png,0,1,-1
3967,6_2a,data/horse_6/6_2a/frame_003968.png,0,1,-1
3968,6_2a,data/horse_6/6_2a/frame_003969.png,0,1,-1
3969,6_2a,data/horse_6/6_2a/frame_003970.png,0,1,-1
3970,6_2a,data/horse_6/6_2a/frame_003971.png,0,1,-1
3971,6_2a,data/horse_6/6_2a/frame_003972.png,0,1,-1
3972,6_2a,data/horse_6/6_2a/frame_003973.png,0,1,-1
3973,6_2a,data/horse_6/6_2a/frame_003974.png,0,1,-1
3974,6_2a,data/horse_6/6_2a/frame_003975.png,0,1,-1
3975,6_2a,data/horse_6/6_2a/frame_003976.png,0,1,-1
3976,6_2a,data/horse_6/6_2a/frame_003977.png,0,1,-1
3977,6_2a,data/horse_6/6_2a/frame_003978.png,0,1,-1
3978,6_2a,data/horse_6/6_2a/frame_003979.png,0,1,-1
3979,6_2a,data/horse_6/6_2a/frame_003980.png,0,1,-1
3980,6_2a,data/horse_6/6_2a/frame_003981.png,0,1,-1
3981,6_2a,data/horse_6/6_2a/frame_003982.png,0,1,-1
3982,6_2a,data/horse_6/6_2a/frame_003983.png,0,1,-1
3983,6_2a,data/horse_6/6_2a/frame_003984.png,0,1,-1
3984,6_2a,data/horse_6/6_2a/frame_003985.png,0,1,-1
3985,6_2a,data/horse_6/6_2a/frame_003986.png,0,1,-1
3986,6_2a,data/horse_6/6_2a/frame_003987.png,0,1,-1
3987,6_2a,data/horse_6/6_2a/frame_003988.png,0,1,-1
3988,6_2a,data/horse_6/6_2a/frame_003989.png,0,1,-1
3989,6_2a,data/horse_6/6_2a/frame_003990.png,0,1,-1
3990,6_2a,data/horse_6/6_2a/frame_003991.png,0,1,-1
3991,6_2a,data/horse_6/6_2a/frame_003992.png,0,1,-1
3992,6_2a,data/horse_6/6_2a/frame_003993.png,0,1,-1
3993,6_2a,data/horse_6/6_2a/frame_003994.png,0,1,-1
3994,6_2a,data/horse_6/6_2a/frame_003995.png,0,1,-1
3995,6_2a,data/horse_6/6_2a/frame_003996.png,0,1,-1
3996,6_2a,data/horse_6/6_2a/frame_003997.png,0,1,-1
3997,6_2a,data/horse_6/6_2a/frame_003998.png,0,1,-1
3998,6_2a,data/horse_6/6_2a/frame_003999.png,0,1,-1
3999,6_2a,data/horse_6/6_2a/frame_004000.png,0,1,-1
4000,6_2a,data/horse_6/6_2a/frame_004001.png,0,1,-1
4001,6_2a,data/horse_6/6_2a/frame_004002.png,0,1,-1
4002,6_2a,data/horse_6/6_2a/frame_004003.png,0,1,-1
4003,6_2a,data/horse_6/6_2a/frame_004004.png,0,1,-1
4004,6_2a,data/horse_6/6_2a/frame_004005.png,0,1,-1
4005,6_2a,data/horse_6/6_2a/frame_004006.png,0,1,-1
4006,6_2a,data/horse_6/6_2a/frame_004007.png,0,1,-1
4007,6_2a,data/horse_6/6_2a/frame_004008.png,0,1,-1
4008,6_2a,data/horse_6/6_2a/frame_004009.png,0,1,-1
4009,6_2a,data/horse_6/6_2a/frame_004010.png,0,1,-1
4010,6_2a,data/horse_6/6_2a/frame_004011.png,0,1,-1
4011,6_2a,data/horse_6/6_2a/frame_004012.png,0,1,-1
4012,6_2a,data/horse_6/6_2a/frame_004013.png,0,1,-1
4013,6_2a,data/horse_6/6_2a/frame_004014.png,0,1,-1
4014,6_2a,data/horse_6/6_2a/frame_004015.png,0,1,-1
4015,6_2a,data/horse_6/6_2a/frame_004016.png,0,1,-1
4016,6_2a,data/horse_6/6_2a/frame_004017.png,0,1,-1
4017,6_2a,data/horse_6/6_2a/frame_004018.png,0,1,-1
4018,6_2a,data/horse_6/6_2a/frame_004019.png,0,1,-1
4019,6_2a,data/horse_6/6_2a/frame_004020.png,0,1,-1
4020,6_2a,data/horse_6/6_2a/frame_004021.png,0,1,-1
4021,6_2a,data/horse_6/6_2a/frame_004022.png,0,1,-1
4022,6_2a,data/horse_6/6_2a/frame_004023.png,0,1,-1
4023,6_2a,data/horse_6/6_2a/frame_004024.png,0,1,-1
4024,6_2a,data/horse_6/6_2a/frame_004025.png,0,1,-1
4025,6_2a,data/horse_6/6_2a/frame_004026.png,0,1,-1
4026,6_2a,data/horse_6/6_2a/frame_004027.png,0,1,-1
4027,6_2a,data/horse_6/6_2a/frame_004028.png,0,1,-1
4028,6_2a,data/horse_6/6_2a/frame_004029.png,0,1,-1
4029,6_2a,data/horse_6/6_2a/frame_004030.png,0,1,-1
4030,6_2a,data/horse_6/6_2a/frame_004031.png,0,1,-1
4031,6_2a,data/horse_6/6_2a/frame_004032.png,0,1,-1
4032,6_2a,data/horse_6/6_2a/frame_004033.png,0,1,-1
4033,6_2a,data/horse_6/6_2a/frame_004034.png,0,1,-1
4034,6_2a,data/horse_6/6_2a/frame_004035.png,0,1,-1
4035,6_2a,data/horse_6/6_2a/frame_004036.png,0,1,-1
4036,6_2a,data/horse_6/6_2a/frame_004037.png,0,1,-1
4037,6_2a,data/horse_6/6_2a/frame_004038.png,0,1,-1
4038,6_2a,data/horse_6/6_2a/frame_004039.png,0,1,-1
4039,6_2a,data/horse_6/6_2a/frame_004040.png,0,1,-1
4040,6_2a,data/horse_6/6_2a/frame_004041.png,0,1,-1
4041,6_2a,data/horse_6/6_2a/frame_004042.png,0,1,-1
4042,6_2a,data/horse_6/6_2a/frame_004043.png,0,1,-1
4043,6_2a,data/horse_6/6_2a/frame_004044.png,0,1,-1
4044,6_2a,data/horse_6/6_2a/frame_004045.png,0,1,-1
4045,6_2a,data/horse_6/6_2a/frame_004046.png,0,1,-1
4046,6_2a,data/horse_6/6_2a/frame_004047.png,0,1,-1
4047,6_2a,data/horse_6/6_2a/frame_004048.png,0,1,-1
4048,6_2a,data/horse_6/6_2a/frame_004049.png,0,1,-1
4049,6_2a,data/horse_6/6_2a/frame_004050.png,0,1,-1
4050,6_2a,data/horse_6/6_2a/frame_004051.png,0,1,-1
4051,6_2a,data/horse_6/6_2a/frame_004052.png,0,1,-1
4052,6_2a,data/horse_6/6_2a/frame_004053.png,0,1,-1
4053,6_2a,data/horse_6/6_2a/frame_004054.png,0,1,-1
4054,6_2a,data/horse_6/6_2a/frame_004055.png,0,1,-1
4055,6_2a,data/horse_6/6_2a/frame_004056.png,0,1,-1
4056,6_2a,data/horse_6/6_2a/frame_004057.png,0,1,-1
4057,6_2a,data/horse_6/6_2a/frame_004058.png,0,1,-1
4058,6_2a,data/horse_6/6_2a/frame_004059.png,0,1,-1
4059,6_2a,data/horse_6/6_2a/frame_004060.png,0,1,-1
4060,6_2a,data/horse_6/6_2a/frame_004061.png,0,1,-1
4061,6_2a,data/horse_6/6_2a/frame_004062.png,0,1,-1
4062,6_2a,data/horse_6/6_2a/frame_004063.png,0,1,-1
4063,6_2a,data/horse_6/6_2a/frame_004064.png,0,1,-1
4064,6_2a,data/horse_6/6_2a/frame_004065.png,0,1,-1
4065,6_2a,data/horse_6/6_2a/frame_004066.png,0,1,-1
4066,6_2a,data/horse_6/6_2a/frame_004067.png,0,1,-1
4067,6_2a,data/horse_6/6_2a/frame_004068.png,0,1,-1
4068,6_2a,data/horse_6/6_2a/frame_004069.png,0,1,-1
4069,6_2a,data/horse_6/6_2a/frame_004070.png,0,1,-1
4070,6_2a,data/horse_6/6_2a/frame_004071.png,0,1,-1
4071,6_2a,data/horse_6/6_2a/frame_004072.png,0,1,-1
4072,6_2a,data/horse_6/6_2a/frame_004073.png,0,1,-1
4073,6_2a,data/horse_6/6_2a/frame_004074.png,0,1,-1
4074,6_2a,data/horse_6/6_2a/frame_004075.png,0,1,-1
4075,6_2a,data/horse_6/6_2a/frame_004076.png,0,1,-1
4076,6_2a,data/horse_6/6_2a/frame_004077.png,0,1,-1
4077,6_2a,data/horse_6/6_2a/frame_004078.png,0,1,-1
4078,6_2a,data/horse_6/6_2a/frame_004079.png,0,1,-1
4079,6_2a,data/horse_6/6_2a/frame_004080.png,0,1,-1
4080,6_2a,data/horse_6/6_2a/frame_004081.png,0,1,-1
4081,6_2a,data/horse_6/6_2a/frame_004082.png,0,1,-1
4082,6_2a,data/horse_6/6_2a/frame_004083.png,0,1,-1
4083,6_2a,data/horse_6/6_2a/frame_004084.png,0,1,-1
4084,6_2a,data/horse_6/6_2a/frame_004085.png,0,1,-1
4085,6_2a,data/horse_6/6_2a/frame_004086.png,0,1,-1
4086,6_2a,data/horse_6/6_2a/frame_004087.png,0,1,-1
4087,6_2a,data/horse_6/6_2a/frame_004088.png,0,1,-1
4088,6_2a,data/horse_6/6_2a/frame_004089.png,0,1,-1
4089,6_2a,data/horse_6/6_2a/frame_004090.png,0,1,-1
4090,6_2a,data/horse_6/6_2a/frame_004091.png,0,1,-1
4091,6_2a,data/horse_6/6_2a/frame_004092.png,0,1,-1
4092,6_2a,data/horse_6/6_2a/frame_004093.png,0,1,-1
4093,6_2a,data/horse_6/6_2a/frame_004094.png,0,1,-1
4094,6_2a,data/horse_6/6_2a/frame_004095.png,0,1,-1
4095,6_2a,data/horse_6/6_2a/frame_004096.png,0,1,-1
4096,6_2a,data/horse_6/6_2a/frame_004097.png,0,1,-1
4097,6_2a,data/horse_6/6_2a/frame_004098.png,0,1,-1
4098,6_2a,data/horse_6/6_2a/frame_004099.png,0,1,-1
4099,6_2a,data/horse_6/6_2a/frame_004100.png,0,1,-1
4100,6_2a,data/horse_6/6_2a/frame_004101.png,0,1,-1
4101,6_2a,data/horse_6/6_2a/frame_004102.png,0,1,-1
4102,6_2a,data/horse_6/6_2a/frame_004103.png,0,1,-1
4103,6_2a,data/horse_6/6_2a/frame_004104.png,0,1,-1
4104,6_2a,data/horse_6/6_2a/frame_004105.png,0,1,-1
4105,6_2a,data/horse_6/6_2a/frame_004106.png,0,1,-1
4106,6_2a,data/horse_6/6_2a/frame_004107.png,0,1,-1
4107,6_2a,data/horse_6/6_2a/frame_004108.png,0,1,-1
4108,6_2a,data/horse_6/6_2a/frame_004109.png,0,1,-1
4109,6_2a,data/horse_6/6_2a/frame_004110.png,0,1,-1
4110,6_2a,data/horse_6/6_2a/frame_004111.png,0,1,-1
4111,6_2a,data/horse_6/6_2a/frame_004112.png,0,1,-1
4112,6_2a,data/horse_6/6_2a/frame_004113.png,0,1,-1
4113,6_2a,data/horse_6/6_2a/frame_004114.png,0,1,-1
4114,6_2a,data/horse_6/6_2a/frame_004115.png,0,1,-1
4115,6_2a,data/horse_6/6_2a/frame_004116.png,0,1,-1
4116,6_2a,data/horse_6/6_2a/frame_004117.png,0,1,-1
4117,6_2a,data/horse_6/6_2a/frame_004118.png,0,1,-1
4118,6_2a,data/horse_6/6_2a/frame_004119.png,0,1,-1
4119,6_2a,data/horse_6/6_2a/frame_004120.png,0,1,-1
4120,6_2a,data/horse_6/6_2a/frame_004121.png,0,1,-1
4121,6_2a,data/horse_6/6_2a/frame_004122.png,0,1,-1
4122,6_2a,data/horse_6/6_2a/frame_004123.png,0,1,-1
4123,6_2a,data/horse_6/6_2a/frame_004124.png,0,1,-1
4124,6_2a,data/horse_6/6_2a/frame_004125.png,0,1,-1
4125,6_2a,data/horse_6/6_2a/frame_004126.png,0,1,-1
4126,6_2a,data/horse_6/6_2a/frame_004127.png,0,1,-1
4127,6_2a,data/horse_6/6_2a/frame_004128.png,0,1,-1
4128,6_2a,data/horse_6/6_2a/frame_004129.png,0,1,-1
4129,6_2a,data/horse_6/6_2a/frame_004130.png,0,1,-1
4130,6_2a,data/horse_6/6_2a/frame_004131.png,0,1,-1
4131,6_2a,data/horse_6/6_2a/frame_004132.png,0,1,-1
4132,6_2a,data/horse_6/6_2a/frame_004133.png,0,1,-1
4133,6_2a,data/horse_6/6_2a/frame_004134.png,0,1,-1
4134,6_2a,data/horse_6/6_2a/frame_004135.png,0,1,-1
4135,6_2a,data/horse_6/6_2a/frame_004136.png,0,1,-1
4136,6_2a,data/horse_6/6_2a/frame_004137.png,0,1,-1
4137,6_2a,data/horse_6/6_2a/frame_004138.png,0,1,-1
4138,6_2a,data/horse_6/6_2a/frame_004139.png,0,1,-1
4139,6_2a,data/horse_6/6_2a/frame_004140.png,0,1,-1
4140,6_2a,data/horse_6/6_2a/frame_004141.png,0,1,-1
4141,6_2a,data/horse_6/6_2a/frame_004142.png,0,1,-1
4142,6_2a,data/horse_6/6_2a/frame_004143.png,0,1,-1
4143,6_2a,data/horse_6/6_2a/frame_004144.png,0,1,-1
4144,6_2a,data/horse_6/6_2a/frame_004145.png,0,1,-1
4145,6_2a,data/horse_6/6_2a/frame_004146.png,0,1,-1
4146,6_2a,data/horse_6/6_2a/frame_004147.png,0,1,-1
4147,6_2a,data/horse_6/6_2a/frame_004148.png,0,1,-1
4148,6_2a,data/horse_6/6_2a/frame_004149.png,0,1,-1
4149,6_2a,data/horse_6/6_2a/frame_004150.png,0,1,-1
4150,6_2a,data/horse_6/6_2a/frame_004151.png,0,1,-1
4151,6_2a,data/horse_6/6_2a/frame_004152.png,0,1,-1
4152,6_2a,data/horse_6/6_2a/frame_004153.png,0,1,-1
4153,6_2a,data/horse_6/6_2a/frame_004154.png,0,1,-1
4154,6_2a,data/horse_6/6_2a/frame_004155.png,0,1,-1
4155,6_2a,data/horse_6/6_2a/frame_004156.png,0,1,-1
4156,6_2a,data/horse_6/6_2a/frame_004157.png,0,1,-1
4157,6_2a,data/horse_6/6_2a/frame_004158.png,0,1,-1
4158,6_2a,data/horse_6/6_2a/frame_004159.png,0,1,-1
4159,6_2a,data/horse_6/6_2a/frame_004160.png,0,1,-1
4160,6_2a,data/horse_6/6_2a/frame_004161.png,0,1,-1
4161,6_2a,data/horse_6/6_2a/frame_004162.png,0,1,-1
4162,6_2a,data/horse_6/6_2a/frame_004163.png,0,1,-1
4163,6_2a,data/horse_6/6_2a/frame_004164.png,0,1,-1
4164,6_2a,data/horse_6/6_2a/frame_004165.png,0,1,-1
4165,6_2a,data/horse_6/6_2a/frame_004166.png,0,1,-1
4166,6_2a,data/horse_6/6_2a/frame_004167.png,0,1,-1
4167,6_2a,data/horse_6/6_2a/frame_004168.png,0,1,-1
4168,6_2a,data/horse_6/6_2a/frame_004169.png,0,1,-1
4169,6_2a,data/horse_6/6_2a/frame_004170.png,0,1,-1
4170,6_2a,data/horse_6/6_2a/frame_004171.png,0,1,-1
4171,6_2a,data/horse_6/6_2a/frame_004172.png,0,1,-1
4172,6_2a,data/horse_6/6_2a/frame_004173.png,0,1,-1
4173,6_2a,data/horse_6/6_2a/frame_004174.png,0,1,-1
4174,6_2a,data/horse_6/6_2a/frame_004175.png,0,1,-1
4175,6_2a,data/horse_6/6_2a/frame_004176.png,0,1,-1
4176,6_2a,data/horse_6/6_2a/frame_004177.png,0,1,-1
4177,6_2a,data/horse_6/6_2a/frame_004178.png,0,1,-1
4178,6_2a,data/horse_6/6_2a/frame_004179.png,0,1,-1
4179,6_2a,data/horse_6/6_2a/frame_004180.png,0,1,-1
4180,6_2a,data/horse_6/6_2a/frame_004181.png,0,1,-1
4181,6_2a,data/horse_6/6_2a/frame_004182.png,0,1,-1
4182,6_2a,data/horse_6/6_2a/frame_004183.png,0,1,-1
4183,6_2a,data/horse_6/6_2a/frame_004184.png,0,1,-1
4184,6_2a,data/horse_6/6_2a/frame_004185.png,0,1,-1
4185,6_2a,data/horse_6/6_2a/frame_004186.png,0,1,-1
