,Video_ID,Path,Pain,Observer,Train
8755,2_1b,data/horse_2/2_1b/frame_002091.png,0,1,-1
8756,2_1b,data/horse_2/2_1b/frame_002092.png,0,1,-1
8757,2_1b,data/horse_2/2_1b/frame_002093.png,0,1,-1
8758,2_1b,data/horse_2/2_1b/frame_002094.png,0,1,-1
8759,2_1b,data/horse_2/2_1b/frame_002095.png,0,1,-1
8760,2_1b,data/horse_2/2_1b/frame_002096.png,0,1,-1
8761,2_1b,data/horse_2/2_1b/frame_002097.png,0,1,-1
8762,2_1b,data/horse_2/2_1b/frame_002098.png,0,1,-1
8763,2_1b,data/horse_2/2_1b/frame_002099.png,0,1,-1
8764,2_1b,data/horse_2/2_1b/frame_002100.png,0,1,-1
8765,2_1b,data/horse_2/2_1b/frame_002101.png,0,1,-1
8766,2_1b,data/horse_2/2_1b/frame_002102.png,0,1,-1
8767,2_1b,data/horse_2/2_1b/frame_002103.png,0,1,-1
8768,2_1b,data/horse_2/2_1b/frame_002104.png,0,1,-1
8769,2_1b,data/horse_2/2_1b/frame_002105.png,0,1,-1
8770,2_1b,data/horse_2/2_1b/frame_002106.png,0,1,-1
8771,2_1b,data/horse_2/2_1b/frame_002107.png,0,1,-1
8772,2_1b,data/horse_2/2_1b/frame_002108.png,0,1,-1
8773,2_1b,data/horse_2/2_1b/frame_002109.png,0,1,-1
8774,2_1b,data/horse_2/2_1b/frame_002110.png,0,1,-1
8775,2_1b,data/horse_2/2_1b/frame_002111.png,0,1,-1
8776,2_1b,data/horse_2/2_1b/frame_002112.png,0,1,-1
8777,2_1b,data/horse_2/2_1b/frame_002113.png,0,1,-1
8778,2_1b,data/horse_2/2_1b/frame_002114.png,0,1,-1
8779,2_1b,data/horse_2/2_1b/frame_002115.png,0,1,-1
8780,2_1b,data/horse_2/2_1b/frame_002116.png,0,1,-1
8781,2_1b,data/horse_2/2_1b/frame_002117.png,0,1,-1
8782,2_1b,data/horse_2/2_1b/frame_002118.png,0,1,-1
8783,2_1b,data/horse_2/2_1b/frame_002119.png,0,1,-1
8784,2_1b,data/horse_2/2_1b/frame_002120.png,0,1,-1
8785,2_1b,data/horse_2/2_1b/frame_002121.png,0,1,-1
8786,2_1b,data/horse_2/2_1b/frame_002122.png,0,1,-1
8787,2_1b,data/horse_2/2_1b/frame_002123.png,0,1,-1
8788,2_1b,data/horse_2/2_1b/frame_002124.png,0,1,-1
8789,2_1b,data/horse_2/2_1b/frame_002125.png,0,1,-1
8790,2_1b,data/horse_2/2_1b/frame_002126.png,0,1,-1
8791,2_1b,data/horse_2/2_1b/frame_002127.png,0,1,-1
8792,2_1b,data/horse_2/2_1b/frame_002128.png,0,1,-1
8793,2_1b,data/horse_2/2_1b/frame_002129.png,0,1,-1
8794,2_1b,data/horse_2/2_1b/frame_002130.png,0,1,-1
8795,2_1b,data/horse_2/2_1b/frame_002131.png,0,1,-1
8796,2_1b,data/horse_2/2_1b/frame_002132.png,0,1,-1
8797,2_1b,data/horse_2/2_1b/frame_002133.png,0,1,-1
8798,2_1b,data/horse_2/2_1b/frame_002134.png,0,1,-1
8799,2_1b,data/horse_2/2_1b/frame_002135.png,0,1,-1
8800,2_1b,data/horse_2/2_1b/frame_002136.png,0,1,-1
8801,2_1b,data/horse_2/2_1b/frame_002137.png,0,1,-1
8802,2_1b,data/horse_2/2_1b/frame_002138.png,0,1,-1
8803,2_1b,data/horse_2/2_1b/frame_002139.png,0,1,-1
8804,2_1b,data/horse_2/2_1b/frame_002140.png,0,1,-1
8805,2_1b,data/horse_2/2_1b/frame_002141.png,0,1,-1
8806,2_1b,data/horse_2/2_1b/frame_002142.png,0,1,-1
8807,2_1b,data/horse_2/2_1b/frame_002143.png,0,1,-1
8808,2_1b,data/horse_2/2_1b/frame_002144.png,0,1,-1
8809,2_1b,data/horse_2/2_1b/frame_002145.png,0,1,-1
8810,2_1b,data/horse_2/2_1b/frame_002146.png,0,1,-1
8811,2_1b,data/horse_2/2_1b/frame_002147.png,0,1,-1
8812,2_1b,data/horse_2/2_1b/frame_002148.png,0,1,-1
8813,2_1b,data/horse_2/2_1b/frame_002149.png,0,1,-1
8814,2_1b,data/horse_2/2_1b/frame_002150.png,0,1,-1
8815,2_1b,data/horse_2/2_1b/frame_002151.png,0,1,-1
8816,2_1b,data/horse_2/2_1b/frame_002152.png,0,1,-1
8817,2_1b,data/horse_2/2_1b/frame_002153.png,0,1,-1
8818,2_1b,data/horse_2/2_1b/frame_002154.png,0,1,-1
8819,2_1b,data/horse_2/2_1b/frame_002155.png,0,1,-1
8820,2_1b,data/horse_2/2_1b/frame_002156.png,0,1,-1
8821,2_1b,data/horse_2/2_1b/frame_002157.png,0,1,-1
8822,2_1b,data/horse_2/2_1b/frame_002158.png,0,1,-1
8823,2_1b,data/horse_2/2_1b/frame_002159.png,0,1,-1
8824,2_1b,data/horse_2/2_1b/frame_002160.png,0,1,-1
8825,2_1b,data/horse_2/2_1b/frame_002161.png,0,1,-1
8826,2_1b,data/horse_2/2_1b/frame_002162.png,0,1,-1
8827,2_1b,data/horse_2/2_1b/frame_002163.png,0,1,-1
8828,2_1b,data/horse_2/2_1b/frame_002164.png,0,1,-1
8829,2_1b,data/horse_2/2_1b/frame_002165.png,0,1,-1
8830,2_1b,data/horse_2/2_1b/frame_002166.png,0,1,-1
8831,2_1b,data/horse_2/2_1b/frame_002167.png,0,1,-1
8832,2_1b,data/horse_2/2_1b/frame_002168.png,0,1,-1
8833,2_1b,data/horse_2/2_1b/frame_002169.png,0,1,-1
8834,2_1b,data/horse_2/2_1b/frame_002170.png,0,1,-1
8835,2_1b,data/horse_2/2_1b/frame_002171.png,0,1,-1
8836,2_1b,data/horse_2/2_1b/frame_002172.png,0,1,-1
8837,2_1b,data/horse_2/2_1b/frame_002173.png,0,1,-1
8838,2_1b,data/horse_2/2_1b/frame_002174.png,0,1,-1
8839,2_1b,data/horse_2/2_1b/frame_002175.png,0,1,-1
8840,2_1b,data/horse_2/2_1b/frame_002176.png,0,1,-1
8841,2_1b,data/horse_2/2_1b/frame_002177.png,0,1,-1
8842,2_1b,data/horse_2/2_1b/frame_002178.png,0,1,-1
8843,2_1b,data/horse_2/2_1b/frame_002179.png,0,1,-1
8844,2_1b,data/horse_2/2_1b/frame_002180.png,0,1,-1
8845,2_1b,data/horse_2/2_1b/frame_002181.png,0,1,-1
8846,2_1b,data/horse_2/2_1b/frame_002182.png,0,1,-1
8847,2_1b,data/horse_2/2_1b/frame_002183.png,0,1,-1
8848,2_1b,data/horse_2/2_1b/frame_002184.png,0,1,-1
8849,2_1b,data/horse_2/2_1b/frame_002185.png,0,1,-1
8850,2_1b,data/horse_2/2_1b/frame_002186.png,0,1,-1
8851,2_1b,data/horse_2/2_1b/frame_002187.png,0,1,-1
8852,2_1b,data/horse_2/2_1b/frame_002188.png,0,1,-1
8853,2_1b,data/horse_2/2_1b/frame_002189.png,0,1,-1
8854,2_1b,data/horse_2/2_1b/frame_002190.png,0,1,-1
8855,2_1b,data/horse_2/2_1b/frame_002191.png,0,1,-1
8856,2_1b,data/horse_2/2_1b/frame_002192.png,0,1,-1
8857,2_1b,data/horse_2/2_1b/frame_002193.png,0,1,-1
8858,2_1b,data/horse_2/2_1b/frame_002194.png,0,1,-1
8859,2_1b,data/horse_2/2_1b/frame_002195.png,0,1,-1
8860,2_1b,data/horse_2/2_1b/frame_002196.png,0,1,-1
8861,2_1b,data/horse_2/2_1b/frame_002197.png,0,1,-1
8862,2_1b,data/horse_2/2_1b/frame_002198.png,0,1,-1
8863,2_1b,data/horse_2/2_1b/frame_002199.png,0,1,-1
8864,2_1b,data/horse_2/2_1b/frame_002200.png,0,1,-1
8865,2_1b,data/horse_2/2_1b/frame_002201.png,0,1,-1
8866,2_1b,data/horse_2/2_1b/frame_002202.png,0,1,-1
8867,2_1b,data/horse_2/2_1b/frame_002203.png,0,1,-1
8868,2_1b,data/horse_2/2_1b/frame_002204.png,0,1,-1
8869,2_1b,data/horse_2/2_1b/frame_002205.png,0,1,-1
8870,2_1b,data/horse_2/2_1b/frame_002206.png,0,1,-1
8871,2_1b,data/horse_2/2_1b/frame_002207.png,0,1,-1
8872,2_1b,data/horse_2/2_1b/frame_002208.png,0,1,-1
8873,2_1b,data/horse_2/2_1b/frame_002209.png,0,1,-1
8874,2_1b,data/horse_2/2_1b/frame_002210.png,0,1,-1
8875,2_1b,data/horse_2/2_1b/frame_002211.png,0,1,-1
8876,2_1b,data/horse_2/2_1b/frame_002212.png,0,1,-1
8877,2_1b,data/horse_2/2_1b/frame_002213.png,0,1,-1
8878,2_1b,data/horse_2/2_1b/frame_002214.png,0,1,-1
8879,2_1b,data/horse_2/2_1b/frame_002215.png,0,1,-1
8880,2_1b,data/horse_2/2_1b/frame_002216.png,0,1,-1
8881,2_1b,data/horse_2/2_1b/frame_002217.png,0,1,-1
8882,2_1b,data/horse_2/2_1b/frame_002218.png,0,1,-1
8883,2_1b,data/horse_2/2_1b/frame_002219.png,0,1,-1
8884,2_1b,data/horse_2/2_1b/frame_002220.png,0,1,-1
8885,2_1b,data/horse_2/2_1b/frame_002221.png,0,1,-1
8886,2_1b,data/horse_2/2_1b/frame_002222.png,0,1,-1
8887,2_1b,data/horse_2/2_1b/frame_002223.png,0,1,-1
8888,2_1b,data/horse_2/2_1b/frame_002224.png,0,1,-1
8889,2_1b,data/horse_2/2_1b/frame_002225.png,0,1,-1
8890,2_1b,data/horse_2/2_1b/frame_002226.png,0,1,-1
8891,2_1b,data/horse_2/2_1b/frame_002227.png,0,1,-1
8892,2_1b,data/horse_2/2_1b/frame_002228.png,0,1,-1
8893,2_1b,data/horse_2/2_1b/frame_002229.png,0,1,-1
8894,2_1b,data/horse_2/2_1b/frame_002230.png,0,1,-1
8895,2_1b,data/horse_2/2_1b/frame_002231.png,0,1,-1
8896,2_1b,data/horse_2/2_1b/frame_002232.png,0,1,-1
8897,2_1b,data/horse_2/2_1b/frame_002233.png,0,1,-1
8898,2_1b,data/horse_2/2_1b/frame_002234.png,0,1,-1
8899,2_1b,data/horse_2/2_1b/frame_002235.png,0,1,-1
8900,2_1b,data/horse_2/2_1b/frame_002236.png,0,1,-1
8901,2_1b,data/horse_2/2_1b/frame_002237.png,0,1,-1
8902,2_1b,data/horse_2/2_1b/frame_002238.png,0,1,-1
8903,2_1b,data/horse_2/2_1b/frame_002239.png,0,1,-1
8904,2_1b,data/horse_2/2_1b/frame_002240.png,0,1,-1
8905,2_1b,data/horse_2/2_1b/frame_002241.png,0,1,-1
8906,2_1b,data/horse_2/2_1b/frame_002242.png,0,1,-1
8907,2_1b,data/horse_2/2_1b/frame_002243.png,0,1,-1
8908,2_1b,data/horse_2/2_1b/frame_002244.png,0,1,-1
8909,2_1b,data/horse_2/2_1b/frame_002245.png,0,1,-1
8910,2_1b,data/horse_2/2_1b/frame_002246.png,0,1,-1
8911,2_1b,data/horse_2/2_1b/frame_002247.png,0,1,-1
8912,2_1b,data/horse_2/2_1b/frame_002248.png,0,1,-1
8913,2_1b,data/horse_2/2_1b/frame_002249.png,0,1,-1
8914,2_1b,data/horse_2/2_1b/frame_002250.png,0,1,-1
8915,2_1b,data/horse_2/2_1b/frame_002251.png,0,1,-1
8916,2_1b,data/horse_2/2_1b/frame_002252.png,0,1,-1
8917,2_1b,data/horse_2/2_1b/frame_002253.png,0,1,-1
8918,2_1b,data/horse_2/2_1b/frame_002254.png,0,1,-1
8919,2_1b,data/horse_2/2_1b/frame_002255.png,0,1,-1
8920,2_1b,data/horse_2/2_1b/frame_002256.png,0,1,-1
8921,2_1b,data/horse_2/2_1b/frame_002257.png,0,1,-1
8922,2_1b,data/horse_2/2_1b/frame_002258.png,0,1,-1
8923,2_1b,data/horse_2/2_1b/frame_002259.png,0,1,-1
8924,2_1b,data/horse_2/2_1b/frame_002260.png,0,1,-1
8925,2_1b,data/horse_2/2_1b/frame_002261.png,0,1,-1
8926,2_1b,data/horse_2/2_1b/frame_002262.png,0,1,-1
8927,2_1b,data/horse_2/2_1b/frame_002263.png,0,1,-1
8928,2_1b,data/horse_2/2_1b/frame_002264.png,0,1,-1
8929,2_1b,data/horse_2/2_1b/frame_002265.png,0,1,-1
8930,2_1b,data/horse_2/2_1b/frame_002266.png,0,1,-1
8931,2_1b,data/horse_2/2_1b/frame_002267.png,0,1,-1
8932,2_1b,data/horse_2/2_1b/frame_002268.png,0,1,-1
8933,2_1b,data/horse_2/2_1b/frame_002269.png,0,1,-1
8934,2_1b,data/horse_2/2_1b/frame_002270.png,0,1,-1
8935,2_1b,data/horse_2/2_1b/frame_002271.png,0,1,-1
8936,2_1b,data/horse_2/2_1b/frame_002272.png,0,1,-1
8937,2_1b,data/horse_2/2_1b/frame_002273.png,0,1,-1
8938,2_1b,data/horse_2/2_1b/frame_002274.png,0,1,-1
8939,2_1b,data/horse_2/2_1b/frame_002275.png,0,1,-1
8940,2_1b,data/horse_2/2_1b/frame_002276.png,0,1,-1
8941,2_1b,data/horse_2/2_1b/frame_002277.png,0,1,-1
8942,2_1b,data/horse_2/2_1b/frame_002278.png,0,1,-1
8943,2_1b,data/horse_2/2_1b/frame_002279.png,0,1,-1
8944,2_1b,data/horse_2/2_1b/frame_002280.png,0,1,-1
8945,2_1b,data/horse_2/2_1b/frame_002281.png,0,1,-1
8946,2_1b,data/horse_2/2_1b/frame_002282.png,0,1,-1
8947,2_1b,data/horse_2/2_1b/frame_002283.png,0,1,-1
8948,2_1b,data/horse_2/2_1b/frame_002284.png,0,1,-1
8949,2_1b,data/horse_2/2_1b/frame_002285.png,0,1,-1
8950,2_1b,data/horse_2/2_1b/frame_002286.png,0,1,-1
8951,2_1b,data/horse_2/2_1b/frame_002287.png,0,1,-1
8952,2_1b,data/horse_2/2_1b/frame_002288.png,0,1,-1
8953,2_1b,data/horse_2/2_1b/frame_002289.png,0,1,-1
8954,2_1b,data/horse_2/2_1b/frame_002290.png,0,1,-1
8955,2_1b,data/horse_2/2_1b/frame_002291.png,0,1,-1
8956,2_1b,data/horse_2/2_1b/frame_002292.png,0,1,-1
8957,2_1b,data/horse_2/2_1b/frame_002293.png,0,1,-1
8958,2_1b,data/horse_2/2_1b/frame_002294.png,0,1,-1
8959,2_1b,data/horse_2/2_1b/frame_002295.png,0,1,-1
8960,2_1b,data/horse_2/2_1b/frame_002296.png,0,1,-1
8961,2_1b,data/horse_2/2_1b/frame_002297.png,0,1,-1
8962,2_1b,data/horse_2/2_1b/frame_002298.png,0,1,-1
8963,2_1b,data/horse_2/2_1b/frame_002299.png,0,1,-1
8964,2_1b,data/horse_2/2_1b/frame_002300.png,0,1,-1
8965,2_1b,data/horse_2/2_1b/frame_002301.png,0,1,-1
8966,2_1b,data/horse_2/2_1b/frame_002302.png,0,1,-1
8967,2_1b,data/horse_2/2_1b/frame_002303.png,0,1,-1
8968,2_1b,data/horse_2/2_1b/frame_002304.png,0,1,-1
8969,2_1b,data/horse_2/2_1b/frame_002305.png,0,1,-1
8970,2_1b,data/horse_2/2_1b/frame_002306.png,0,1,-1
8971,2_1b,data/horse_2/2_1b/frame_002307.png,0,1,-1
8972,2_1b,data/horse_2/2_1b/frame_002308.png,0,1,-1
8973,2_1b,data/horse_2/2_1b/frame_002309.png,0,1,-1
8974,2_1b,data/horse_2/2_1b/frame_002310.png,0,1,-1
8975,2_1b,data/horse_2/2_1b/frame_002311.png,0,1,-1
8976,2_1b,data/horse_2/2_1b/frame_002312.png,0,1,-1
8977,2_1b,data/horse_2/2_1b/frame_002313.png,0,1,-1
8978,2_1b,data/horse_2/2_1b/frame_002314.png,0,1,-1
8979,2_1b,data/horse_2/2_1b/frame_002315.png,0,1,-1
8980,2_1b,data/horse_2/2_1b/frame_002316.png,0,1,-1
8981,2_1b,data/horse_2/2_1b/frame_002317.png,0,1,-1
8982,2_1b,data/horse_2/2_1b/frame_002318.png,0,1,-1
8983,2_1b,data/horse_2/2_1b/frame_002319.png,0,1,-1
8984,2_1b,data/horse_2/2_1b/frame_002320.png,0,1,-1
8985,2_1b,data/horse_2/2_1b/frame_002321.png,0,1,-1
8986,2_1b,data/horse_2/2_1b/frame_002322.png,0,1,-1
8987,2_1b,data/horse_2/2_1b/frame_002323.png,0,1,-1
8988,2_1b,data/horse_2/2_1b/frame_002324.png,0,1,-1
8989,2_1b,data/horse_2/2_1b/frame_002325.png,0,1,-1
8990,2_1b,data/horse_2/2_1b/frame_002326.png,0,1,-1
8991,2_1b,data/horse_2/2_1b/frame_002327.png,0,1,-1
8992,2_1b,data/horse_2/2_1b/frame_002328.png,0,1,-1
8993,2_1b,data/horse_2/2_1b/frame_002329.png,0,1,-1
8994,2_1b,data/horse_2/2_1b/frame_002330.png,0,1,-1
8995,2_1b,data/horse_2/2_1b/frame_002331.png,0,1,-1
8996,2_1b,data/horse_2/2_1b/frame_002332.png,0,1,-1
8997,2_1b,data/horse_2/2_1b/frame_002333.png,0,1,-1
8998,2_1b,data/horse_2/2_1b/frame_002334.png,0,1,-1
8999,2_1b,data/horse_2/2_1b/frame_002335.png,0,1,-1
9000,2_1b,data/horse_2/2_1b/frame_002336.png,0,1,-1
9001,2_1b,data/horse_2/2_1b/frame_002337.png,0,1,-1
9002,2_1b,data/horse_2/2_1b/frame_002338.png,0,1,-1
9003,2_1b,data/horse_2/2_1b/frame_002339.png,0,1,-1
9004,2_1b,data/horse_2/2_1b/frame_002340.png,0,1,-1
9005,2_1b,data/horse_2/2_1b/frame_002341.png,0,1,-1
9006,2_1b,data/horse_2/2_1b/frame_002342.png,0,1,-1
9007,2_1b,data/horse_2/2_1b/frame_002343.png,0,1,-1
9008,2_1b,data/horse_2/2_1b/frame_002344.png,0,1,-1
9009,2_1b,data/horse_2/2_1b/frame_002345.png,0,1,-1
9010,2_1b,data/horse_2/2_1b/frame_002346.png,0,1,-1
9011,2_1b,data/horse_2/2_1b/frame_002347.png,0,1,-1
9012,2_1b,data/horse_2/2_1b/frame_002348.png,0,1,-1
9013,2_1b,data/horse_2/2_1b/frame_002349.png,0,1,-1
9014,2_1b,data/horse_2/2_1b/frame_002350.png,0,1,-1
9015,2_1b,data/horse_2/2_1b/frame_002351.png,0,1,-1
9016,2_1b,data/horse_2/2_1b/frame_002352.png,0,1,-1
9017,2_1b,data/horse_2/2_1b/frame_002353.png,0,1,-1
9018,2_1b,data/horse_2/2_1b/frame_002354.png,0,1,-1
9019,2_1b,data/horse_2/2_1b/frame_002355.png,0,1,-1
9020,2_1b,data/horse_2/2_1b/frame_002356.png,0,1,-1
9021,2_1b,data/horse_2/2_1b/frame_002357.png,0,1,-1
9022,2_1b,data/horse_2/2_1b/frame_002358.png,0,1,-1
9023,2_1b,data/horse_2/2_1b/frame_002359.png,0,1,-1
9024,2_1b,data/horse_2/2_1b/frame_002360.png,0,1,-1
9025,2_1b,data/horse_2/2_1b/frame_002361.png,0,1,-1
9026,2_1b,data/horse_2/2_1b/frame_002362.png,0,1,-1
9027,2_1b,data/horse_2/2_1b/frame_002363.png,0,1,-1
9028,2_1b,data/horse_2/2_1b/frame_002364.png,0,1,-1
9029,2_1b,data/horse_2/2_1b/frame_002365.png,0,1,-1
9030,2_1b,data/horse_2/2_1b/frame_002366.png,0,1,-1
9031,2_1b,data/horse_2/2_1b/frame_002367.png,0,1,-1
9032,2_1b,data/horse_2/2_1b/frame_002368.png,0,1,-1
9033,2_1b,data/horse_2/2_1b/frame_002369.png,0,1,-1
9034,2_1b,data/horse_2/2_1b/frame_002370.png,0,1,-1
9035,2_1b,data/horse_2/2_1b/frame_002371.png,0,1,-1
9036,2_1b,data/horse_2/2_1b/frame_002372.png,0,1,-1
9037,2_1b,data/horse_2/2_1b/frame_002373.png,0,1,-1
9038,2_1b,data/horse_2/2_1b/frame_002374.png,0,1,-1
9039,2_1b,data/horse_2/2_1b/frame_002375.png,0,1,-1
9040,2_1b,data/horse_2/2_1b/frame_002376.png,0,1,-1
9041,2_1b,data/horse_2/2_1b/frame_002377.png,0,1,-1
9042,2_1b,data/horse_2/2_1b/frame_002378.png,0,1,-1
9043,2_1b,data/horse_2/2_1b/frame_002379.png,0,1,-1
9044,2_1b,data/horse_2/2_1b/frame_002380.png,0,1,-1
9045,2_1b,data/horse_2/2_1b/frame_002381.png,0,1,-1
9046,2_1b,data/horse_2/2_1b/frame_002382.png,0,1,-1
9047,2_1b,data/horse_2/2_1b/frame_002383.png,0,1,-1
9048,2_1b,data/horse_2/2_1b/frame_002384.png,0,1,-1
9049,2_1b,data/horse_2/2_1b/frame_002385.png,0,1,-1
9050,2_1b,data/horse_2/2_1b/frame_002386.png,0,1,-1
9051,2_1b,data/horse_2/2_1b/frame_002387.png,0,1,-1
9052,2_1b,data/horse_2/2_1b/frame_002388.png,0,1,-1
9053,2_1b,data/horse_2/2_1b/frame_002389.png,0,1,-1
9054,2_1b,data/horse_2/2_1b/frame_002390.png,0,1,-1
9055,2_1b,data/horse_2/2_1b/frame_002391.png,0,1,-1
9056,2_1b,data/horse_2/2_1b/frame_002392.png,0,1,-1
9057,2_1b,data/horse_2/2_1b/frame_002393.png,0,1,-1
9058,2_1b,data/horse_2/2_1b/frame_002394.png,0,1,-1
9059,2_1b,data/horse_2/2_1b/frame_002395.png,0,1,-1
9060,2_1b,data/horse_2/2_1b/frame_002396.png,0,1,-1
9061,2_1b,data/horse_2/2_1b/frame_002397.png,0,1,-1
9062,2_1b,data/horse_2/2_1b/frame_002398.png,0,1,-1
9063,2_1b,data/horse_2/2_1b/frame_002399.png,0,1,-1
9064,2_1b,data/horse_2/2_1b/frame_002400.png,0,1,-1
9065,2_1b,data/horse_2/2_1b/frame_002401.png,0,1,-1
9066,2_1b,data/horse_2/2_1b/frame_002402.png,0,1,-1
9067,2_1b,data/horse_2/2_1b/frame_002403.png,0,1,-1
9068,2_1b,data/horse_2/2_1b/frame_002404.png,0,1,-1
9069,2_1b,data/horse_2/2_1b/frame_002405.png,0,1,-1
9070,2_1b,data/horse_2/2_1b/frame_002406.png,0,1,-1
9071,2_1b,data/horse_2/2_1b/frame_002407.png,0,1,-1
9072,2_1b,data/horse_2/2_1b/frame_002408.png,0,1,-1
9073,2_1b,data/horse_2/2_1b/frame_002409.png,0,1,-1
9074,2_1b,data/horse_2/2_1b/frame_002410.png,0,1,-1
9075,2_1b,data/horse_2/2_1b/frame_002411.png,0,1,-1
9076,2_1b,data/horse_2/2_1b/frame_002412.png,0,1,-1
9077,2_1b,data/horse_2/2_1b/frame_002413.png,0,1,-1
9078,2_1b,data/horse_2/2_1b/frame_002414.png,0,1,-1
9079,2_1b,data/horse_2/2_1b/frame_002415.png,0,1,-1
9080,2_1b,data/horse_2/2_1b/frame_002416.png,0,1,-1
9081,2_1b,data/horse_2/2_1b/frame_002417.png,0,1,-1
9082,2_1b,data/horse_2/2_1b/frame_002418.png,0,1,-1
9083,2_1b,data/horse_2/2_1b/frame_002419.png,0,1,-1
9084,2_1b,data/horse_2/2_1b/frame_002420.png,0,1,-1
9085,2_1b,data/horse_2/2_1b/frame_002421.png,0,1,-1
9086,2_1b,data/horse_2/2_1b/frame_002422.png,0,1,-1
9087,2_1b,data/horse_2/2_1b/frame_002423.png,0,1,-1
9088,2_1b,data/horse_2/2_1b/frame_002424.png,0,1,-1
9089,2_1b,data/horse_2/2_1b/frame_002425.png,0,1,-1
9090,2_1b,data/horse_2/2_1b/frame_002426.png,0,1,-1
9091,2_1b,data/horse_2/2_1b/frame_002427.png,0,1,-1
9092,2_1b,data/horse_2/2_1b/frame_002428.png,0,1,-1
9093,2_1b,data/horse_2/2_1b/frame_002429.png,0,1,-1
9094,2_1b,data/horse_2/2_1b/frame_002430.png,0,1,-1
9095,2_1b,data/horse_2/2_1b/frame_002431.png,0,1,-1
9096,2_1b,data/horse_2/2_1b/frame_002432.png,0,1,-1
9097,2_1b,data/horse_2/2_1b/frame_002433.png,0,1,-1
9098,2_1b,data/horse_2/2_1b/frame_002434.png,0,1,-1
9099,2_1b,data/horse_2/2_1b/frame_002435.png,0,1,-1
9100,2_1b,data/horse_2/2_1b/frame_002436.png,0,1,-1
9101,2_1b,data/horse_2/2_1b/frame_002437.png,0,1,-1
9102,2_1b,data/horse_2/2_1b/frame_002438.png,0,1,-1
9103,2_1b,data/horse_2/2_1b/frame_002439.png,0,1,-1
9104,2_1b,data/horse_2/2_1b/frame_002440.png,0,1,-1
9105,2_1b,data/horse_2/2_1b/frame_002441.png,0,1,-1
9106,2_1b,data/horse_2/2_1b/frame_002442.png,0,1,-1
9107,2_1b,data/horse_2/2_1b/frame_002443.png,0,1,-1
9108,2_1b,data/horse_2/2_1b/frame_002444.png,0,1,-1
9109,2_1b,data/horse_2/2_1b/frame_002445.png,0,1,-1
9110,2_1b,data/horse_2/2_1b/frame_002446.png,0,1,-1
9111,2_1b,data/horse_2/2_1b/frame_002447.png,0,1,-1
9112,2_1b,data/horse_2/2_1b/frame_002448.png,0,1,-1
9113,2_1b,data/horse_2/2_1b/frame_002449.png,0,1,-1
9114,2_1b,data/horse_2/2_1b/frame_002450.png,0,1,-1
9115,2_1b,data/horse_2/2_1b/frame_002451.png,0,1,-1
9116,2_1b,data/horse_2/2_1b/frame_002452.png,0,1,-1
9117,2_1b,data/horse_2/2_1b/frame_002453.png,0,1,-1
9118,2_1b,data/horse_2/2_1b/frame_002454.png,0,1,-1
9119,2_1b,data/horse_2/2_1b/frame_002455.png,0,1,-1
9120,2_1b,data/horse_2/2_1b/frame_002456.png,0,1,-1
9121,2_1b,data/horse_2/2_1b/frame_002457.png,0,1,-1
9122,2_1b,data/horse_2/2_1b/frame_002458.png,0,1,-1
9123,2_1b,data/horse_2/2_1b/frame_002459.png,0,1,-1
9124,2_1b,data/horse_2/2_1b/frame_002460.png,0,1,-1
9125,2_1b,data/horse_2/2_1b/frame_002461.png,0,1,-1
9126,2_1b,data/horse_2/2_1b/frame_002462.png,0,1,-1
9127,2_1b,data/horse_2/2_1b/frame_002463.png,0,1,-1
9128,2_1b,data/horse_2/2_1b/frame_002464.png,0,1,-1
9129,2_1b,data/horse_2/2_1b/frame_002465.png,0,1,-1
9130,2_1b,data/horse_2/2_1b/frame_002466.png,0,1,-1
9131,2_1b,data/horse_2/2_1b/frame_002467.png,0,1,-1
9132,2_1b,data/horse_2/2_1b/frame_002468.png,0,1,-1
9133,2_1b,data/horse_2/2_1b/frame_002469.png,0,1,-1
9134,2_1b,data/horse_2/2_1b/frame_002470.png,0,1,-1
9135,2_1b,data/horse_2/2_1b/frame_002471.png,0,1,-1
9136,2_1b,data/horse_2/2_1b/frame_002472.png,0,1,-1
9137,2_1b,data/horse_2/2_1b/frame_002473.png,0,1,-1
9138,2_1b,data/horse_2/2_1b/frame_002474.png,0,1,-1
9139,2_1b,data/horse_2/2_1b/frame_002475.png,0,1,-1
9140,2_1b,data/horse_2/2_1b/frame_002476.png,0,1,-1
9141,2_1b,data/horse_2/2_1b/frame_002477.png,0,1,-1
9142,2_1b,data/horse_2/2_1b/frame_002478.png,0,1,-1
9143,2_1b,data/horse_2/2_1b/frame_002479.png,0,1,-1
9144,2_1b,data/horse_2/2_1b/frame_002480.png,0,1,-1
9145,2_1b,data/horse_2/2_1b/frame_002481.png,0,1,-1
9146,2_1b,data/horse_2/2_1b/frame_002482.png,0,1,-1
9147,2_1b,data/horse_2/2_1b/frame_002483.png,0,1,-1
9148,2_1b,data/horse_2/2_1b/frame_002484.png,0,1,-1
9149,2_1b,data/horse_2/2_1b/frame_002485.png,0,1,-1
9150,2_1b,data/horse_2/2_1b/frame_002486.png,0,1,-1
9151,2_1b,data/horse_2/2_1b/frame_002487.png,0,1,-1
9152,2_1b,data/horse_2/2_1b/frame_002488.png,0,1,-1
9153,2_1b,data/horse_2/2_1b/frame_002489.png,0,1,-1
