,Video_ID,Path,Pain,Observer,Train
10390,1_2a,data/horse_1/1_2a/frame_001271.png,0,1,-1
10391,1_2a,data/horse_1/1_2a/frame_001272.png,0,1,-1
10392,1_2a,data/horse_1/1_2a/frame_001273.png,0,1,-1
10393,1_2a,data/horse_1/1_2a/frame_001274.png,0,1,-1
10394,1_2a,data/horse_1/1_2a/frame_001275.png,0,1,-1
10395,1_2a,data/horse_1/1_2a/frame_001276.png,0,1,-1
10396,1_2a,data/horse_1/1_2a/frame_001277.png,0,1,-1
10397,1_2a,data/horse_1/1_2a/frame_001278.png,0,1,-1
10398,1_2a,data/horse_1/1_2a/frame_001279.png,0,1,-1
10399,1_2a,data/horse_1/1_2a/frame_001280.png,0,1,-1
10400,1_2a,data/horse_1/1_2a/frame_001281.png,0,1,-1
10401,1_2a,data/horse_1/1_2a/frame_001282.png,0,1,-1
10402,1_2a,data/horse_1/1_2a/frame_001283.png,0,1,-1
10403,1_2a,data/horse_1/1_2a/frame_001284.png,0,1,-1
10404,1_2a,data/horse_1/1_2a/frame_001285.png,0,1,-1
10405,1_2a,data/horse_1/1_2a/frame_001286.png,0,1,-1
10406,1_2a,data/horse_1/1_2a/frame_001287.png,0,1,-1
10407,1_2a,data/horse_1/1_2a/frame_001288.png,0,1,-1
10408,1_2a,data/horse_1/1_2a/frame_001289.png,0,1,-1
10409,1_2a,data/horse_1/1_2a/frame_001290.png,0,1,-1
10410,1_2a,data/horse_1/1_2a/frame_001291.png,0,1,-1
10411,1_2a,data/horse_1/1_2a/frame_001292.png,0,1,-1
10412,1_2a,data/horse_1/1_2a/frame_001293.png,0,1,-1
10413,1_2a,data/horse_1/1_2a/frame_001294.png,0,1,-1
10414,1_2a,data/horse_1/1_2a/frame_001295.png,0,1,-1
10415,1_2a,data/horse_1/1_2a/frame_001296.png,0,1,-1
10416,1_2a,data/horse_1/1_2a/frame_001297.png,0,1,-1
10417,1_2a,data/horse_1/1_2a/frame_001298.png,0,1,-1
10418,1_2a,data/horse_1/1_2a/frame_001299.png,0,1,-1
10419,1_2a,data/horse_1/1_2a/frame_001300.png,0,1,-1
10420,1_2a,data/horse_1/1_2a/frame_001301.png,0,1,-1
10421,1_2a,data/horse_1/1_2a/frame_001302.png,0,1,-1
10422,1_2a,data/horse_1/1_2a/frame_001303.png,0,1,-1
10423,1_2a,data/horse_1/1_2a/frame_001304.png,0,1,-1
10424,1_2a,data/horse_1/1_2a/frame_001305.png,0,1,-1
10425,1_2a,data/horse_1/1_2a/frame_001306.png,0,1,-1
10426,1_2a,data/horse_1/1_2a/frame_001307.png,0,1,-1
10427,1_2a,data/horse_1/1_2a/frame_001308.png,0,1,-1
10428,1_2a,data/horse_1/1_2a/frame_001309.png,0,1,-1
10429,1_2a,data/horse_1/1_2a/frame_001310.png,0,1,-1
10430,1_2a,data/horse_1/1_2a/frame_001311.png,0,1,-1
10431,1_2a,data/horse_1/1_2a/frame_001312.png,0,1,-1
10432,1_2a,data/horse_1/1_2a/frame_001313.png,0,1,-1
10433,1_2a,data/horse_1/1_2a/frame_001314.png,0,1,-1
10434,1_2a,data/horse_1/1_2a/frame_001315.png,0,1,-1
10435,1_2a,data/horse_1/1_2a/frame_001316.png,0,1,-1
10436,1_2a,data/horse_1/1_2a/frame_001317.png,0,1,-1
10437,1_2a,data/horse_1/1_2a/frame_001318.png,0,1,-1
10438,1_2a,data/horse_1/1_2a/frame_001319.png,0,1,-1
10439,1_2a,data/horse_1/1_2a/frame_001320.png,0,1,-1
10440,1_2a,data/horse_1/1_2a/frame_001321.png,0,1,-1
10441,1_2a,data/horse_1/1_2a/frame_001322.png,0,1,-1
10442,1_2a,data/horse_1/1_2a/frame_001323.png,0,1,-1
10443,1_2a,data/horse_1/1_2a/frame_001324.png,0,1,-1
10444,1_2a,data/horse_1/1_2a/frame_001325.png,0,1,-1
10445,1_2a,data/horse_1/1_2a/frame_001326.png,0,1,-1
10446,1_2a,data/horse_1/1_2a/frame_001327.png,0,1,-1
10447,1_2a,data/horse_1/1_2a/frame_001328.png,0,1,-1
10448,1_2a,data/horse_1/1_2a/frame_001329.png,0,1,-1
10449,1_2a,data/horse_1/1_2a/frame_001330.png,0,1,-1
10450,1_2a,data/horse_1/1_2a/frame_001331.png,0,1,-1
10451,1_2a,data/horse_1/1_2a/frame_001332.png,0,1,-1
10452,1_2a,data/horse_1/1_2a/frame_001333.png,0,1,-1
10453,1_2a,data/horse_1/1_2a/frame_001334.png,0,1,-1
10454,1_2a,data/horse_1/1_2a/frame_001335.png,0,1,-1
10455,1_2a,data/horse_1/1_2a/frame_001336.png,0,1,-1
10456,1_2a,data/horse_1/1_2a/frame_001337.png,0,1,-1
10457,1_2a,data/horse_1/1_2a/frame_001338.png,0,1,-1
10458,1_2a,data/horse_1/1_2a/frame_001339.png,0,1,-1
10459,1_2a,data/horse_1/1_2a/frame_001340.png,0,1,-1
10460,1_2a,data/horse_1/1_2a/frame_001341.png,0,1,-1
10461,1_2a,data/horse_1/1_2a/frame_001342.png,0,1,-1
10462,1_2a,data/horse_1/1_2a/frame_001343.png,0,1,-1
10463,1_2a,data/horse_1/1_2a/frame_001344.png,0,1,-1
10464,1_2a,data/horse_1/1_2a/frame_001345.png,0,1,-1
10465,1_2a,data/horse_1/1_2a/frame_001346.png,0,1,-1
10466,1_2a,data/horse_1/1_2a/frame_001347.png,0,1,-1
10467,1_2a,data/horse_1/1_2a/frame_001348.png,0,1,-1
10468,1_2a,data/horse_1/1_2a/frame_001349.png,0,1,-1
10469,1_2a,data/horse_1/1_2a/frame_001350.png,0,1,-1
10470,1_2a,data/horse_1/1_2a/frame_001351.png,0,1,-1
10471,1_2a,data/horse_1/1_2a/frame_001352.png,0,1,-1
10472,1_2a,data/horse_1/1_2a/frame_001353.png,0,1,-1
10473,1_2a,data/horse_1/1_2a/frame_001354.png,0,1,-1
10474,1_2a,data/horse_1/1_2a/frame_001355.png,0,1,-1
10475,1_2a,data/horse_1/1_2a/frame_001356.png,0,1,-1
10476,1_2a,data/horse_1/1_2a/frame_001357.png,0,1,-1
10477,1_2a,data/horse_1/1_2a/frame_001358.png,0,1,-1
10478,1_2a,data/horse_1/1_2a/frame_001359.png,0,1,-1
10479,1_2a,data/horse_1/1_2a/frame_001360.png,0,1,-1
10480,1_2a,data/horse_1/1_2a/frame_001361.png,0,1,-1
10481,1_2a,data/horse_1/1_2a/frame_001362.png,0,1,-1
10482,1_2a,data/horse_1/1_2a/frame_001363.png,0,1,-1
10483,1_2a,data/horse_1/1_2a/frame_001364.png,0,1,-1
10484,1_2a,data/horse_1/1_2a/frame_001365.png,0,1,-1
10485,1_2a,data/horse_1/1_2a/frame_001366.png,0,1,-1
10486,1_2a,data/horse_1/1_2a/frame_001367.png,0,1,-1
10487,1_2a,data/horse_1/1_2a/frame_001368.png,0,1,-1
10488,1_2a,data/horse_1/1_2a/frame_001369.png,0,1,-1
10489,1_2a,data/horse_1/1_2a/frame_001370.png,0,1,-1
10490,1_2a,data/horse_1/1_2a/frame_001371.png,0,1,-1
10491,1_2a,data/horse_1/1_2a/frame_001372.png,0,1,-1
10492,1_2a,data/horse_1/1_2a/frame_001373.png,0,1,-1
10493,1_2a,data/horse_1/1_2a/frame_001374.png,0,1,-1
10494,1_2a,data/horse_1/1_2a/frame_001375.png,0,1,-1
10495,1_2a,data/horse_1/1_2a/frame_001376.png,0,1,-1
10496,1_2a,data/horse_1/1_2a/frame_001377.png,0,1,-1
10497,1_2a,data/horse_1/1_2a/frame_001378.png,0,1,-1
10498,1_2a,data/horse_1/1_2a/frame_001379.png,0,1,-1
10499,1_2a,data/horse_1/1_2a/frame_001380.png,0,1,-1
10500,1_2a,data/horse_1/1_2a/frame_001381.png,0,1,-1
10501,1_2a,data/horse_1/1_2a/frame_001382.png,0,1,-1
10502,1_2a,data/horse_1/1_2a/frame_001383.png,0,1,-1
10503,1_2a,data/horse_1/1_2a/frame_001384.png,0,1,-1
10504,1_2a,data/horse_1/1_2a/frame_001385.png,0,1,-1
10505,1_2a,data/horse_1/1_2a/frame_001386.png,0,1,-1
10506,1_2a,data/horse_1/1_2a/frame_001387.png,0,1,-1
10507,1_2a,data/horse_1/1_2a/frame_001388.png,0,1,-1
10508,1_2a,data/horse_1/1_2a/frame_001389.png,0,1,-1
10509,1_2a,data/horse_1/1_2a/frame_001390.png,0,1,-1
10510,1_2a,data/horse_1/1_2a/frame_001391.png,0,1,-1
10511,1_2a,data/horse_1/1_2a/frame_001392.png,0,1,-1
10512,1_2a,data/horse_1/1_2a/frame_001393.png,0,1,-1
10513,1_2a,data/horse_1/1_2a/frame_001394.png,0,1,-1
10514,1_2a,data/horse_1/1_2a/frame_001395.png,0,1,-1
10515,1_2a,data/horse_1/1_2a/frame_001396.png,0,1,-1
10516,1_2a,data/horse_1/1_2a/frame_001397.png,0,1,-1
10517,1_2a,data/horse_1/1_2a/frame_001398.png,0,1,-1
10518,1_2a,data/horse_1/1_2a/frame_001399.png,0,1,-1
10519,1_2a,data/horse_1/1_2a/frame_001400.png,0,1,-1
10520,1_2a,data/horse_1/1_2a/frame_001401.png,0,1,-1
10521,1_2a,data/horse_1/1_2a/frame_001402.png,0,1,-1
10522,1_2a,data/horse_1/1_2a/frame_001403.png,0,1,-1
10523,1_2a,data/horse_1/1_2a/frame_001404.png,0,1,-1
10524,1_2a,data/horse_1/1_2a/frame_001405.png,0,1,-1
10525,1_2a,data/horse_1/1_2a/frame_001406.png,0,1,-1
10526,1_2a,data/horse_1/1_2a/frame_001407.png,0,1,-1
10527,1_2a,data/horse_1/1_2a/frame_001408.png,0,1,-1
10528,1_2a,data/horse_1/1_2a/frame_001409.png,0,1,-1
10529,1_2a,data/horse_1/1_2a/frame_001410.png,0,1,-1
10530,1_2a,data/horse_1/1_2a/frame_001411.png,0,1,-1
10531,1_2a,data/horse_1/1_2a/frame_001412.png,0,1,-1
10532,1_2a,data/horse_1/1_2a/frame_001413.png,0,1,-1
10533,1_2a,data/horse_1/1_2a/frame_001414.png,0,1,-1
10534,1_2a,data/horse_1/1_2a/frame_001415.png,0,1,-1
10535,1_2a,data/horse_1/1_2a/frame_001416.png,0,1,-1
10536,1_2a,data/horse_1/1_2a/frame_001417.png,0,1,-1
10537,1_2a,data/horse_1/1_2a/frame_001418.png,0,1,-1
10538,1_2a,data/horse_1/1_2a/frame_001419.png,0,1,-1
10539,1_2a,data/horse_1/1_2a/frame_001420.png,0,1,-1
10540,1_2a,data/horse_1/1_2a/frame_001421.png,0,1,-1
10541,1_2a,data/horse_1/1_2a/frame_001422.png,0,1,-1
10542,1_2a,data/horse_1/1_2a/frame_001423.png,0,1,-1
10543,1_2a,data/horse_1/1_2a/frame_001424.png,0,1,-1
10544,1_2a,data/horse_1/1_2a/frame_001425.png,0,1,-1
10545,1_2a,data/horse_1/1_2a/frame_001426.png,0,1,-1
10546,1_2a,data/horse_1/1_2a/frame_001427.png,0,1,-1
10547,1_2a,data/horse_1/1_2a/frame_001428.png,0,1,-1
10548,1_2a,data/horse_1/1_2a/frame_001429.png,0,1,-1
10549,1_2a,data/horse_1/1_2a/frame_001430.png,0,1,-1
10550,1_2a,data/horse_1/1_2a/frame_001431.png,0,1,-1
10551,1_2a,data/horse_1/1_2a/frame_001432.png,0,1,-1
10552,1_2a,data/horse_1/1_2a/frame_001433.png,0,1,-1
10553,1_2a,data/horse_1/1_2a/frame_001434.png,0,1,-1
10554,1_2a,data/horse_1/1_2a/frame_001435.png,0,1,-1
10555,1_2a,data/horse_1/1_2a/frame_001436.png,0,1,-1
10556,1_2a,data/horse_1/1_2a/frame_001437.png,0,1,-1
10557,1_2a,data/horse_1/1_2a/frame_001438.png,0,1,-1
10558,1_2a,data/horse_1/1_2a/frame_001439.png,0,1,-1
10559,1_2a,data/horse_1/1_2a/frame_001440.png,0,1,-1
10560,1_2a,data/horse_1/1_2a/frame_001441.png,0,1,-1
10561,1_2a,data/horse_1/1_2a/frame_001442.png,0,1,-1
10562,1_2a,data/horse_1/1_2a/frame_001443.png,0,1,-1
10563,1_2a,data/horse_1/1_2a/frame_001444.png,0,1,-1
10564,1_2a,data/horse_1/1_2a/frame_001445.png,0,1,-1
10565,1_2a,data/horse_1/1_2a/frame_001446.png,0,1,-1
10566,1_2a,data/horse_1/1_2a/frame_001447.png,0,1,-1
10567,1_2a,data/horse_1/1_2a/frame_001448.png,0,1,-1
10568,1_2a,data/horse_1/1_2a/frame_001449.png,0,1,-1
10569,1_2a,data/horse_1/1_2a/frame_001450.png,0,1,-1
10570,1_2a,data/horse_1/1_2a/frame_001451.png,0,1,-1
10571,1_2a,data/horse_1/1_2a/frame_001452.png,0,1,-1
10572,1_2a,data/horse_1/1_2a/frame_001453.png,0,1,-1
10573,1_2a,data/horse_1/1_2a/frame_001454.png,0,1,-1
10574,1_2a,data/horse_1/1_2a/frame_001455.png,0,1,-1
10575,1_2a,data/horse_1/1_2a/frame_001456.png,0,1,-1
10576,1_2a,data/horse_1/1_2a/frame_001457.png,0,1,-1
10577,1_2a,data/horse_1/1_2a/frame_001458.png,0,1,-1
10578,1_2a,data/horse_1/1_2a/frame_001459.png,0,1,-1
10579,1_2a,data/horse_1/1_2a/frame_001460.png,0,1,-1
10580,1_2a,data/horse_1/1_2a/frame_001461.png,0,1,-1
10581,1_2a,data/horse_1/1_2a/frame_001462.png,0,1,-1
10582,1_2a,data/horse_1/1_2a/frame_001463.png,0,1,-1
10583,1_2a,data/horse_1/1_2a/frame_001464.png,0,1,-1
10584,1_2a,data/horse_1/1_2a/frame_001465.png,0,1,-1
10585,1_2a,data/horse_1/1_2a/frame_001466.png,0,1,-1
10586,1_2a,data/horse_1/1_2a/frame_001467.png,0,1,-1
10587,1_2a,data/horse_1/1_2a/frame_001468.png,0,1,-1
10588,1_2a,data/horse_1/1_2a/frame_001469.png,0,1,-1
10589,1_2a,data/horse_1/1_2a/frame_001470.png,0,1,-1
10590,1_2a,data/horse_1/1_2a/frame_001471.png,0,1,-1
10591,1_2a,data/horse_1/1_2a/frame_001472.png,0,1,-1
10592,1_2a,data/horse_1/1_2a/frame_001473.png,0,1,-1
10593,1_2a,data/horse_1/1_2a/frame_001474.png,0,1,-1
10594,1_2a,data/horse_1/1_2a/frame_001475.png,0,1,-1
10595,1_2a,data/horse_1/1_2a/frame_001476.png,0,1,-1
10596,1_2a,data/horse_1/1_2a/frame_001477.png,0,1,-1
10597,1_2a,data/horse_1/1_2a/frame_001478.png,0,1,-1
10598,1_2a,data/horse_1/1_2a/frame_001479.png,0,1,-1
10599,1_2a,data/horse_1/1_2a/frame_001480.png,0,1,-1
10600,1_2a,data/horse_1/1_2a/frame_001481.png,0,1,-1
10601,1_2a,data/horse_1/1_2a/frame_001482.png,0,1,-1
10602,1_2a,data/horse_1/1_2a/frame_001483.png,0,1,-1
10603,1_2a,data/horse_1/1_2a/frame_001484.png,0,1,-1
10604,1_2a,data/horse_1/1_2a/frame_001485.png,0,1,-1
10605,1_2a,data/horse_1/1_2a/frame_001486.png,0,1,-1
10606,1_2a,data/horse_1/1_2a/frame_001487.png,0,1,-1
10607,1_2a,data/horse_1/1_2a/frame_001488.png,0,1,-1
10608,1_2a,data/horse_1/1_2a/frame_001489.png,0,1,-1
10609,1_2a,data/horse_1/1_2a/frame_001490.png,0,1,-1
10610,1_2a,data/horse_1/1_2a/frame_001491.png,0,1,-1
10611,1_2a,data/horse_1/1_2a/frame_001492.png,0,1,-1
10612,1_2a,data/horse_1/1_2a/frame_001493.png,0,1,-1
10613,1_2a,data/horse_1/1_2a/frame_001494.png,0,1,-1
10614,1_2a,data/horse_1/1_2a/frame_001495.png,0,1,-1
10615,1_2a,data/horse_1/1_2a/frame_001496.png,0,1,-1
10616,1_2a,data/horse_1/1_2a/frame_001497.png,0,1,-1
10617,1_2a,data/horse_1/1_2a/frame_001498.png,0,1,-1
10618,1_2a,data/horse_1/1_2a/frame_001499.png,0,1,-1
10619,1_2a,data/horse_1/1_2a/frame_001500.png,0,1,-1
10620,1_2a,data/horse_1/1_2a/frame_001501.png,0,1,-1
10621,1_2a,data/horse_1/1_2a/frame_001502.png,0,1,-1
10622,1_2a,data/horse_1/1_2a/frame_001503.png,0,1,-1
10623,1_2a,data/horse_1/1_2a/frame_001504.png,0,1,-1
10624,1_2a,data/horse_1/1_2a/frame_001505.png,0,1,-1
10625,1_2a,data/horse_1/1_2a/frame_001506.png,0,1,-1
10626,1_2a,data/horse_1/1_2a/frame_001507.png,0,1,-1
10627,1_2a,data/horse_1/1_2a/frame_001508.png,0,1,-1
10628,1_2a,data/horse_1/1_2a/frame_001509.png,0,1,-1
10629,1_2a,data/horse_1/1_2a/frame_001510.png,0,1,-1
10630,1_2a,data/horse_1/1_2a/frame_001511.png,0,1,-1
10631,1_2a,data/horse_1/1_2a/frame_001512.png,0,1,-1
10632,1_2a,data/horse_1/1_2a/frame_001513.png,0,1,-1
10633,1_2a,data/horse_1/1_2a/frame_001514.png,0,1,-1
10634,1_2a,data/horse_1/1_2a/frame_001515.png,0,1,-1
10635,1_2a,data/horse_1/1_2a/frame_001516.png,0,1,-1
10636,1_2a,data/horse_1/1_2a/frame_001517.png,0,1,-1
10637,1_2a,data/horse_1/1_2a/frame_001518.png,0,1,-1
10638,1_2a,data/horse_1/1_2a/frame_001519.png,0,1,-1
10639,1_2a,data/horse_1/1_2a/frame_001520.png,0,1,-1
10640,1_2a,data/horse_1/1_2a/frame_001521.png,0,1,-1
10641,1_2a,data/horse_1/1_2a/frame_001522.png,0,1,-1
10642,1_2a,data/horse_1/1_2a/frame_001523.png,0,1,-1
10643,1_2a,data/horse_1/1_2a/frame_001524.png,0,1,-1
10644,1_2a,data/horse_1/1_2a/frame_001525.png,0,1,-1
10645,1_2a,data/horse_1/1_2a/frame_001526.png,0,1,-1
10646,1_2a,data/horse_1/1_2a/frame_001527.png,0,1,-1
10647,1_2a,data/horse_1/1_2a/frame_001528.png,0,1,-1
10648,1_2a,data/horse_1/1_2a/frame_001529.png,0,1,-1
10649,1_2a,data/horse_1/1_2a/frame_001530.png,0,1,-1
10650,1_2a,data/horse_1/1_2a/frame_001531.png,0,1,-1
10651,1_2a,data/horse_1/1_2a/frame_001532.png,0,1,-1
10652,1_2a,data/horse_1/1_2a/frame_001533.png,0,1,-1
10653,1_2a,data/horse_1/1_2a/frame_001534.png,0,1,-1
10654,1_2a,data/horse_1/1_2a/frame_001535.png,0,1,-1
10655,1_2a,data/horse_1/1_2a/frame_001536.png,0,1,-1
10656,1_2a,data/horse_1/1_2a/frame_001537.png,0,1,-1
10657,1_2a,data/horse_1/1_2a/frame_001538.png,0,1,-1
10658,1_2a,data/horse_1/1_2a/frame_001539.png,0,1,-1
10659,1_2a,data/horse_1/1_2a/frame_001540.png,0,1,-1
10660,1_2a,data/horse_1/1_2a/frame_001541.png,0,1,-1
10661,1_2a,data/horse_1/1_2a/frame_001542.png,0,1,-1
10662,1_2a,data/horse_1/1_2a/frame_001543.png,0,1,-1
10663,1_2a,data/horse_1/1_2a/frame_001544.png,0,1,-1
10664,1_2a,data/horse_1/1_2a/frame_001545.png,0,1,-1
10665,1_2a,data/horse_1/1_2a/frame_001546.png,0,1,-1
10666,1_2a,data/horse_1/1_2a/frame_001547.png,0,1,-1
10667,1_2a,data/horse_1/1_2a/frame_001548.png,0,1,-1
10668,1_2a,data/horse_1/1_2a/frame_001549.png,0,1,-1
10669,1_2a,data/horse_1/1_2a/frame_001550.png,0,1,-1
10670,1_2a,data/horse_1/1_2a/frame_001551.png,0,1,-1
10671,1_2a,data/horse_1/1_2a/frame_001552.png,0,1,-1
10672,1_2a,data/horse_1/1_2a/frame_001553.png,0,1,-1
10673,1_2a,data/horse_1/1_2a/frame_001554.png,0,1,-1
10674,1_2a,data/horse_1/1_2a/frame_001555.png,0,1,-1
10675,1_2a,data/horse_1/1_2a/frame_001556.png,0,1,-1
10676,1_2a,data/horse_1/1_2a/frame_001557.png,0,1,-1
10677,1_2a,data/horse_1/1_2a/frame_001558.png,0,1,-1
10678,1_2a,data/horse_1/1_2a/frame_001559.png,0,1,-1
10679,1_2a,data/horse_1/1_2a/frame_001560.png,0,1,-1
10680,1_2a,data/horse_1/1_2a/frame_001561.png,0,1,-1
10681,1_2a,data/horse_1/1_2a/frame_001562.png,0,1,-1
10682,1_2a,data/horse_1/1_2a/frame_001563.png,0,1,-1
10683,1_2a,data/horse_1/1_2a/frame_001564.png,0,1,-1
10684,1_2a,data/horse_1/1_2a/frame_001565.png,0,1,-1
10685,1_2a,data/horse_1/1_2a/frame_001566.png,0,1,-1
10686,1_2a,data/horse_1/1_2a/frame_001567.png,0,1,-1
10687,1_2a,data/horse_1/1_2a/frame_001568.png,0,1,-1
10688,1_2a,data/horse_1/1_2a/frame_001569.png,0,1,-1
10689,1_2a,data/horse_1/1_2a/frame_001570.png,0,1,-1
10690,1_2a,data/horse_1/1_2a/frame_001571.png,0,1,-1
10691,1_2a,data/horse_1/1_2a/frame_001572.png,0,1,-1
10692,1_2a,data/horse_1/1_2a/frame_001573.png,0,1,-1
10693,1_2a,data/horse_1/1_2a/frame_001574.png,0,1,-1
10694,1_2a,data/horse_1/1_2a/frame_001575.png,0,1,-1
10695,1_2a,data/horse_1/1_2a/frame_001576.png,0,1,-1
10696,1_2a,data/horse_1/1_2a/frame_001577.png,0,1,-1
10697,1_2a,data/horse_1/1_2a/frame_001578.png,0,1,-1
10698,1_2a,data/horse_1/1_2a/frame_001579.png,0,1,-1
10699,1_2a,data/horse_1/1_2a/frame_001580.png,0,1,-1
10700,1_2a,data/horse_1/1_2a/frame_001581.png,0,1,-1
10701,1_2a,data/horse_1/1_2a/frame_001582.png,0,1,-1
10702,1_2a,data/horse_1/1_2a/frame_001583.png,0,1,-1
10703,1_2a,data/horse_1/1_2a/frame_001584.png,0,1,-1
10704,1_2a,data/horse_1/1_2a/frame_001585.png,0,1,-1
10705,1_2a,data/horse_1/1_2a/frame_001586.png,0,1,-1
10706,1_2a,data/horse_1/1_2a/frame_001587.png,0,1,-1
10707,1_2a,data/horse_1/1_2a/frame_001588.png,0,1,-1
10708,1_2a,data/horse_1/1_2a/frame_001589.png,0,1,-1
10709,1_2a,data/horse_1/1_2a/frame_001590.png,0,1,-1
10710,1_2a,data/horse_1/1_2a/frame_001591.png,0,1,-1
10711,1_2a,data/horse_1/1_2a/frame_001592.png,0,1,-1
10712,1_2a,data/horse_1/1_2a/frame_001593.png,0,1,-1
10713,1_2a,data/horse_1/1_2a/frame_001594.png,0,1,-1
10714,1_2a,data/horse_1/1_2a/frame_001595.png,0,1,-1
10715,1_2a,data/horse_1/1_2a/frame_001596.png,0,1,-1
10716,1_2a,data/horse_1/1_2a/frame_001597.png,0,1,-1
10717,1_2a,data/horse_1/1_2a/frame_001598.png,0,1,-1
10718,1_2a,data/horse_1/1_2a/frame_001599.png,0,1,-1
10719,1_2a,data/horse_1/1_2a/frame_001600.png,0,1,-1
10720,1_2a,data/horse_1/1_2a/frame_001601.png,0,1,-1
10721,1_2a,data/horse_1/1_2a/frame_001602.png,0,1,-1
10722,1_2a,data/horse_1/1_2a/frame_001603.png,0,1,-1
10723,1_2a,data/horse_1/1_2a/frame_001604.png,0,1,-1
10724,1_2a,data/horse_1/1_2a/frame_001605.png,0,1,-1
10725,1_2a,data/horse_1/1_2a/frame_001606.png,0,1,-1
10726,1_2a,data/horse_1/1_2a/frame_001607.png,0,1,-1
10727,1_2a,data/horse_1/1_2a/frame_001608.png,0,1,-1
10728,1_2a,data/horse_1/1_2a/frame_001609.png,0,1,-1
10729,1_2a,data/horse_1/1_2a/frame_001610.png,0,1,-1
10730,1_2a,data/horse_1/1_2a/frame_001611.png,0,1,-1
10731,1_2a,data/horse_1/1_2a/frame_001612.png,0,1,-1
10732,1_2a,data/horse_1/1_2a/frame_001613.png,0,1,-1
10733,1_2a,data/horse_1/1_2a/frame_001614.png,0,1,-1
10734,1_2a,data/horse_1/1_2a/frame_001615.png,0,1,-1
10735,1_2a,data/horse_1/1_2a/frame_001616.png,0,1,-1
10736,1_2a,data/horse_1/1_2a/frame_001617.png,0,1,-1
10737,1_2a,data/horse_1/1_2a/frame_001618.png,0,1,-1
10738,1_2a,data/horse_1/1_2a/frame_001619.png,0,1,-1
10739,1_2a,data/horse_1/1_2a/frame_001620.png,0,1,-1
10740,1_2a,data/horse_1/1_2a/frame_001621.png,0,1,-1
10741,1_2a,data/horse_1/1_2a/frame_001622.png,0,1,-1
10742,1_2a,data/horse_1/1_2a/frame_001623.png,0,1,-1
10743,1_2a,data/horse_1/1_2a/frame_001624.png,0,1,-1
10744,1_2a,data/horse_1/1_2a/frame_001625.png,0,1,-1
10745,1_2a,data/horse_1/1_2a/frame_001626.png,0,1,-1
10746,1_2a,data/horse_1/1_2a/frame_001627.png,0,1,-1
10747,1_2a,data/horse_1/1_2a/frame_001628.png,0,1,-1
10748,1_2a,data/horse_1/1_2a/frame_001629.png,0,1,-1
10749,1_2a,data/horse_1/1_2a/frame_001630.png,0,1,-1
10750,1_2a,data/horse_1/1_2a/frame_001631.png,0,1,-1
10751,1_2a,data/horse_1/1_2a/frame_001632.png,0,1,-1
10752,1_2a,data/horse_1/1_2a/frame_001633.png,0,1,-1
10753,1_2a,data/horse_1/1_2a/frame_001634.png,0,1,-1
10754,1_2a,data/horse_1/1_2a/frame_001635.png,0,1,-1
10755,1_2a,data/horse_1/1_2a/frame_001636.png,0,1,-1
10756,1_2a,data/horse_1/1_2a/frame_001637.png,0,1,-1
10757,1_2a,data/horse_1/1_2a/frame_001638.png,0,1,-1
10758,1_2a,data/horse_1/1_2a/frame_001639.png,0,1,-1
10759,1_2a,data/horse_1/1_2a/frame_001640.png,0,1,-1
10760,1_2a,data/horse_1/1_2a/frame_001641.png,0,1,-1
10761,1_2a,data/horse_1/1_2a/frame_001642.png,0,1,-1
10762,1_2a,data/horse_1/1_2a/frame_001643.png,0,1,-1
10763,1_2a,data/horse_1/1_2a/frame_001644.png,0,1,-1
10764,1_2a,data/horse_1/1_2a/frame_001645.png,0,1,-1
10765,1_2a,data/horse_1/1_2a/frame_001646.png,0,1,-1
10766,1_2a,data/horse_1/1_2a/frame_001647.png,0,1,-1
10767,1_2a,data/horse_1/1_2a/frame_001648.png,0,1,-1
10768,1_2a,data/horse_1/1_2a/frame_001649.png,0,1,-1
10769,1_2a,data/horse_1/1_2a/frame_001650.png,0,1,-1
10770,1_2a,data/horse_1/1_2a/frame_001651.png,0,1,-1
10771,1_2a,data/horse_1/1_2a/frame_001652.png,0,1,-1
10772,1_2a,data/horse_1/1_2a/frame_001653.png,0,1,-1
10773,1_2a,data/horse_1/1_2a/frame_001654.png,0,1,-1
10774,1_2a,data/horse_1/1_2a/frame_001655.png,0,1,-1
10775,1_2a,data/horse_1/1_2a/frame_001656.png,0,1,-1
10776,1_2a,data/horse_1/1_2a/frame_001657.png,0,1,-1
10777,1_2a,data/horse_1/1_2a/frame_001658.png,0,1,-1
10778,1_2a,data/horse_1/1_2a/frame_001659.png,0,1,-1
10779,1_2a,data/horse_1/1_2a/frame_001660.png,0,1,-1
10780,1_2a,data/horse_1/1_2a/frame_001661.png,0,1,-1
10781,1_2a,data/horse_1/1_2a/frame_001662.png,0,1,-1
10782,1_2a,data/horse_1/1_2a/frame_001663.png,0,1,-1
10783,1_2a,data/horse_1/1_2a/frame_001664.png,0,1,-1
10784,1_2a,data/horse_1/1_2a/frame_001665.png,0,1,-1
10785,1_2a,data/horse_1/1_2a/frame_001666.png,0,1,-1
10786,1_2a,data/horse_1/1_2a/frame_001667.png,0,1,-1
10787,1_2a,data/horse_1/1_2a/frame_001668.png,0,1,-1
10788,1_2a,data/horse_1/1_2a/frame_001669.png,0,1,-1
