,Video_ID,Path,Pain,Observer,Train
1509,3_1a,data/horse_3/3_1a/frame_001510.png,0,1,-1
1510,3_1a,data/horse_3/3_1a/frame_001511.png,0,1,-1
1511,3_1a,data/horse_3/3_1a/frame_001512.png,0,1,-1
1512,3_1a,data/horse_3/3_1a/frame_001513.png,0,1,-1
1513,3_1a,data/horse_3/3_1a/frame_001514.png,0,1,-1
1514,3_1a,data/horse_3/3_1a/frame_001515.png,0,1,-1
1515,3_1a,data/horse_3/3_1a/frame_001516.png,0,1,-1
1516,3_1a,data/horse_3/3_1a/frame_001517.png,0,1,-1
1517,3_1a,data/horse_3/3_1a/frame_001518.png,0,1,-1
1518,3_1a,data/horse_3/3_1a/frame_001519.png,0,1,-1
1519,3_1a,data/horse_3/3_1a/frame_001520.png,0,1,-1
1520,3_1a,data/horse_3/3_1a/frame_001521.png,0,1,-1
1521,3_1a,data/horse_3/3_1a/frame_001522.png,0,1,-1
1522,3_1a,data/horse_3/3_1a/frame_001523.png,0,1,-1
1523,3_1a,data/horse_3/3_1a/frame_001524.png,0,1,-1
1524,3_1a,data/horse_3/3_1a/frame_001525.png,0,1,-1
1525,3_1a,data/horse_3/3_1a/frame_001526.png,0,1,-1
1526,3_1a,data/horse_3/3_1a/frame_001527.png,0,1,-1
1527,3_1a,data/horse_3/3_1a/frame_001528.png,0,1,-1
1528,3_1a,data/horse_3/3_1a/frame_001529.png,0,1,-1
1529,3_1a,data/horse_3/3_1a/frame_001530.png,0,1,-1
1530,3_1a,data/horse_3/3_1a/frame_001531.png,0,1,-1
1531,3_1a,data/horse_3/3_1a/frame_001532.png,0,1,-1
1532,3_1a,data/horse_3/3_1a/frame_001533.png,0,1,-1
1533,3_1a,data/horse_3/3_1a/frame_001534.png,0,1,-1
1534,3_1a,data/horse_3/3_1a/frame_001535.png,0,1,-1
1535,3_1a,data/horse_3/3_1a/frame_001536.png,0,1,-1
1536,3_1a,data/horse_3/3_1a/frame_001537.png,0,1,-1
1537,3_1a,data/horse_3/3_1a/frame_001538.png,0,1,-1
1538,3_1a,data/horse_3/3_1a/frame_001539.png,0,1,-1
1539,3_1a,data/horse_3/3_1a/frame_001540.png,0,1,-1
1540,3_1a,data/horse_3/3_1a/frame_001541.png,0,1,-1
1541,3_1a,data/horse_3/3_1a/frame_001542.png,0,1,-1
1542,3_1a,data/horse_3/3_1a/frame_001543.png,0,1,-1
1543,3_1a,data/horse_3/3_1a/frame_001544.png,0,1,-1
1544,3_1a,data/horse_3/3_1a/frame_001545.png,0,1,-1
1545,3_1a,data/horse_3/3_1a/frame_001546.png,0,1,-1
1546,3_1a,data/horse_3/3_1a/frame_001547.png,0,1,-1
1547,3_1a,data/horse_3/3_1a/frame_001548.png,0,1,-1
1548,3_1a,data/horse_3/3_1a/frame_001549.png,0,1,-1
1549,3_1a,data/horse_3/3_1a/frame_001550.png,0,1,-1
1550,3_1a,data/horse_3/3_1a/frame_001551.png,0,1,-1
1551,3_1a,data/horse_3/3_1a/frame_001552.png,0,1,-1
1552,3_1a,data/horse_3/3_1a/frame_001553.png,0,1,-1
1553,3_1a,data/horse_3/3_1a/frame_001554.png,0,1,-1
1554,3_1a,data/horse_3/3_1a/frame_001555.png,0,1,-1
1555,3_1a,data/horse_3/3_1a/frame_001556.png,0,1,-1
1556,3_1a,data/horse_3/3_1a/frame_001557.png,0,1,-1
1557,3_1a,data/horse_3/3_1a/frame_001558.png,0,1,-1
1558,3_1a,data/horse_3/3_1a/frame_001559.png,0,1,-1
1559,3_1a,data/horse_3/3_1a/frame_001560.png,0,1,-1
1560,3_1a,data/horse_3/3_1a/frame_001561.png,0,1,-1
1561,3_1a,data/horse_3/3_1a/frame_001562.png,0,1,-1
1562,3_1a,data/horse_3/3_1a/frame_001563.png,0,1,-1
1563,3_1a,data/horse_3/3_1a/frame_001564.png,0,1,-1
1564,3_1a,data/horse_3/3_1a/frame_001565.png,0,1,-1
1565,3_1a,data/horse_3/3_1a/frame_001566.png,0,1,-1
1566,3_1a,data/horse_3/3_1a/frame_001567.png,0,1,-1
1567,3_1a,data/horse_3/3_1a/frame_001568.png,0,1,-1
1568,3_1a,data/horse_3/3_1a/frame_001569.png,0,1,-1
1569,3_1a,data/horse_3/3_1a/frame_001570.png,0,1,-1
1570,3_1a,data/horse_3/3_1a/frame_001571.png,0,1,-1
1571,3_1a,data/horse_3/3_1a/frame_001572.png,0,1,-1
1572,3_1a,data/horse_3/3_1a/frame_001573.png,0,1,-1
1573,3_1a,data/horse_3/3_1a/frame_001574.png,0,1,-1
1574,3_1a,data/horse_3/3_1a/frame_001575.png,0,1,-1
1575,3_1a,data/horse_3/3_1a/frame_001576.png,0,1,-1
1576,3_1a,data/horse_3/3_1a/frame_001577.png,0,1,-1
1577,3_1a,data/horse_3/3_1a/frame_001578.png,0,1,-1
1578,3_1a,data/horse_3/3_1a/frame_001579.png,0,1,-1
1579,3_1a,data/horse_3/3_1a/frame_001580.png,0,1,-1
1580,3_1a,data/horse_3/3_1a/frame_001581.png,0,1,-1
1581,3_1a,data/horse_3/3_1a/frame_001582.png,0,1,-1
1582,3_1a,data/horse_3/3_1a/frame_001583.png,0,1,-1
1583,3_1a,data/horse_3/3_1a/frame_001584.png,0,1,-1
1584,3_1a,data/horse_3/3_1a/frame_001585.png,0,1,-1
1585,3_1a,data/horse_3/3_1a/frame_001586.png,0,1,-1
1586,3_1a,data/horse_3/3_1a/frame_001587.png,0,1,-1
1587,3_1a,data/horse_3/3_1a/frame_001588.png,0,1,-1
1588,3_1a,data/horse_3/3_1a/frame_001589.png,0,1,-1
1589,3_1a,data/horse_3/3_1a/frame_001590.png,0,1,-1
1590,3_1a,data/horse_3/3_1a/frame_001591.png,0,1,-1
1591,3_1a,data/horse_3/3_1a/frame_001592.png,0,1,-1
1592,3_1a,data/horse_3/3_1a/frame_001593.png,0,1,-1
1593,3_1a,data/horse_3/3_1a/frame_001594.png,0,1,-1
1594,3_1a,data/horse_3/3_1a/frame_001595.png,0,1,-1
1595,3_1a,data/horse_3/3_1a/frame_001596.png,0,1,-1
1596,3_1a,data/horse_3/3_1a/frame_001597.png,0,1,-1
1597,3_1a,data/horse_3/3_1a/frame_001598.png,0,1,-1
1598,3_1a,data/horse_3/3_1a/frame_001599.png,0,1,-1
1599,3_1a,data/horse_3/3_1a/frame_001600.png,0,1,-1
1600,3_1a,data/horse_3/3_1a/frame_001601.png,0,1,-1
1601,3_1a,data/horse_3/3_1a/frame_001602.png,0,1,-1
1602,3_1a,data/horse_3/3_1a/frame_001603.png,0,1,-1
1603,3_1a,data/horse_3/3_1a/frame_001604.png,0,1,-1
1604,3_1a,data/horse_3/3_1a/frame_001605.png,0,1,-1
1605,3_1a,data/horse_3/3_1a/frame_001606.png,0,1,-1
1606,3_1a,data/horse_3/3_1a/frame_001607.png,0,1,-1
1607,3_1a,data/horse_3/3_1a/frame_001608.png,0,1,-1
1608,3_1a,data/horse_3/3_1a/frame_001609.png,0,1,-1
1609,3_1a,data/horse_3/3_1a/frame_001610.png,0,1,-1
1610,3_1a,data/horse_3/3_1a/frame_001611.png,0,1,-1
1611,3_1a,data/horse_3/3_1a/frame_001612.png,0,1,-1
1612,3_1a,data/horse_3/3_1a/frame_001613.png,0,1,-1
1613,3_1a,data/horse_3/3_1a/frame_001614.png,0,1,-1
1614,3_1a,data/horse_3/3_1a/frame_001615.png,0,1,-1
1615,3_1a,data/horse_3/3_1a/frame_001616.png,0,1,-1
1616,3_1a,data/horse_3/3_1a/frame_001617.png,0,1,-1
1617,3_1a,data/horse_3/3_1a/frame_001618.png,0,1,-1
1618,3_1a,data/horse_3/3_1a/frame_001619.png,0,1,-1
1619,3_1a,data/horse_3/3_1a/frame_001620.png,0,1,-1
1620,3_1a,data/horse_3/3_1a/frame_001621.png,0,1,-1
1621,3_1a,data/horse_3/3_1a/frame_001622.png,0,1,-1
1622,3_1a,data/horse_3/3_1a/frame_001623.png,0,1,-1
1623,3_1a,data/horse_3/3_1a/frame_001624.png,0,1,-1
1624,3_1a,data/horse_3/3_1a/frame_001625.png,0,1,-1
1625,3_1a,data/horse_3/3_1a/frame_001626.png,0,1,-1
1626,3_1a,data/horse_3/3_1a/frame_001627.png,0,1,-1
1627,3_1a,data/horse_3/3_1a/frame_001628.png,0,1,-1
1628,3_1a,data/horse_3/3_1a/frame_001629.png,0,1,-1
1629,3_1a,data/horse_3/3_1a/frame_001630.png,0,1,-1
1630,3_1a,data/horse_3/3_1a/frame_001631.png,0,1,-1
1631,3_1a,data/horse_3/3_1a/frame_001632.png,0,1,-1
1632,3_1a,data/horse_3/3_1a/frame_001633.png,0,1,-1
1633,3_1a,data/horse_3/3_1a/frame_001634.png,0,1,-1
1634,3_1a,data/horse_3/3_1a/frame_001635.png,0,1,-1
1635,3_1a,data/horse_3/3_1a/frame_001636.png,0,1,-1
1636,3_1a,data/horse_3/3_1a/frame_001637.png,0,1,-1
1637,3_1a,data/horse_3/3_1a/frame_001638.png,0,1,-1
1638,3_1a,data/horse_3/3_1a/frame_001639.png,0,1,-1
1639,3_1a,data/horse_3/3_1a/frame_001640.png,0,1,-1
1640,3_1a,data/horse_3/3_1a/frame_001641.png,0,1,-1
1641,3_1a,data/horse_3/3_1a/frame_001642.png,0,1,-1
1642,3_1a,data/horse_3/3_1a/frame_001643.png,0,1,-1
1643,3_1a,data/horse_3/3_1a/frame_001644.png,0,1,-1
1644,3_1a,data/horse_3/3_1a/frame_001645.png,0,1,-1
1645,3_1a,data/horse_3/3_1a/frame_001646.png,0,1,-1
1646,3_1a,data/horse_3/3_1a/frame_001647.png,0,1,-1
1647,3_1a,data/horse_3/3_1a/frame_001648.png,0,1,-1
1648,3_1a,data/horse_3/3_1a/frame_001649.png,0,1,-1
1649,3_1a,data/horse_3/3_1a/frame_001650.png,0,1,-1
1650,3_1a,data/horse_3/3_1a/frame_001651.png,0,1,-1
1651,3_1a,data/horse_3/3_1a/frame_001652.png,0,1,-1
1652,3_1a,data/horse_3/3_1a/frame_001653.png,0,1,-1
1653,3_1a,data/horse_3/3_1a/frame_001654.png,0,1,-1
1654,3_1a,data/horse_3/3_1a/frame_001655.png,0,1,-1
1655,3_1a,data/horse_3/3_1a/frame_001656.png,0,1,-1
1656,3_1a,data/horse_3/3_1a/frame_001657.png,0,1,-1
1657,3_1a,data/horse_3/3_1a/frame_001658.png,0,1,-1
1658,3_1a,data/horse_3/3_1a/frame_001659.png,0,1,-1
1659,3_1a,data/horse_3/3_1a/frame_001660.png,0,1,-1
1660,3_1a,data/horse_3/3_1a/frame_001661.png,0,1,-1
1661,3_1a,data/horse_3/3_1a/frame_001662.png,0,1,-1
1662,3_1a,data/horse_3/3_1a/frame_001663.png,0,1,-1
1663,3_1a,data/horse_3/3_1a/frame_001664.png,0,1,-1
1664,3_1a,data/horse_3/3_1a/frame_001665.png,0,1,-1
1665,3_1a,data/horse_3/3_1a/frame_001666.png,0,1,-1
1666,3_1a,data/horse_3/3_1a/frame_001667.png,0,1,-1
1667,3_1a,data/horse_3/3_1a/frame_001668.png,0,1,-1
1668,3_1a,data/horse_3/3_1a/frame_001669.png,0,1,-1
1669,3_1a,data/horse_3/3_1a/frame_001670.png,0,1,-1
1670,3_1a,data/horse_3/3_1a/frame_001671.png,0,1,-1
1671,3_1a,data/horse_3/3_1a/frame_001672.png,0,1,-1
1672,3_1a,data/horse_3/3_1a/frame_001673.png,0,1,-1
1673,3_1a,data/horse_3/3_1a/frame_001674.png,0,1,-1
1674,3_1a,data/horse_3/3_1a/frame_001675.png,0,1,-1
1675,3_1a,data/horse_3/3_1a/frame_001676.png,0,1,-1
1676,3_1a,data/horse_3/3_1a/frame_001677.png,0,1,-1
1677,3_1a,data/horse_3/3_1a/frame_001678.png,0,1,-1
1678,3_1a,data/horse_3/3_1a/frame_001679.png,0,1,-1
1679,3_1a,data/horse_3/3_1a/frame_001680.png,0,1,-1
1680,3_1a,data/horse_3/3_1a/frame_001681.png,0,1,-1
1681,3_1a,data/horse_3/3_1a/frame_001682.png,0,1,-1
1682,3_1a,data/horse_3/3_1a/frame_001683.png,0,1,-1
1683,3_1a,data/horse_3/3_1a/frame_001684.png,0,1,-1
1684,3_1a,data/horse_3/3_1a/frame_001685.png,0,1,-1
1685,3_1a,data/horse_3/3_1a/frame_001686.png,0,1,-1
1686,3_1a,data/horse_3/3_1a/frame_001687.png,0,1,-1
1687,3_1a,data/horse_3/3_1a/frame_001688.png,0,1,-1
1688,3_1a,data/horse_3/3_1a/frame_001689.png,0,1,-1
1689,3_1a,data/horse_3/3_1a/frame_001690.png,0,1,-1
1690,3_1a,data/horse_3/3_1a/frame_001691.png,0,1,-1
1691,3_1a,data/horse_3/3_1a/frame_001692.png,0,1,-1
1692,3_1a,data/horse_3/3_1a/frame_001693.png,0,1,-1
1693,3_1a,data/horse_3/3_1a/frame_001694.png,0,1,-1
1694,3_1a,data/horse_3/3_1a/frame_001695.png,0,1,-1
1695,3_1a,data/horse_3/3_1a/frame_001696.png,0,1,-1
1696,3_1a,data/horse_3/3_1a/frame_001697.png,0,1,-1
1697,3_1a,data/horse_3/3_1a/frame_001698.png,0,1,-1
1698,3_1a,data/horse_3/3_1a/frame_001699.png,0,1,-1
1699,3_1a,data/horse_3/3_1a/frame_001700.png,0,1,-1
1700,3_1a,data/horse_3/3_1a/frame_001701.png,0,1,-1
1701,3_1a,data/horse_3/3_1a/frame_001702.png,0,1,-1
1702,3_1a,data/horse_3/3_1a/frame_001703.png,0,1,-1
1703,3_1a,data/horse_3/3_1a/frame_001704.png,0,1,-1
1704,3_1a,data/horse_3/3_1a/frame_001705.png,0,1,-1
1705,3_1a,data/horse_3/3_1a/frame_001706.png,0,1,-1
1706,3_1a,data/horse_3/3_1a/frame_001707.png,0,1,-1
1707,3_1a,data/horse_3/3_1a/frame_001708.png,0,1,-1
1708,3_1a,data/horse_3/3_1a/frame_001709.png,0,1,-1
1709,3_1a,data/horse_3/3_1a/frame_001710.png,0,1,-1
1710,3_1a,data/horse_3/3_1a/frame_001711.png,0,1,-1
1711,3_1a,data/horse_3/3_1a/frame_001712.png,0,1,-1
1712,3_1a,data/horse_3/3_1a/frame_001713.png,0,1,-1
1713,3_1a,data/horse_3/3_1a/frame_001714.png,0,1,-1
1714,3_1a,data/horse_3/3_1a/frame_001715.png,0,1,-1
1715,3_1a,data/horse_3/3_1a/frame_001716.png,0,1,-1
1716,3_1a,data/horse_3/3_1a/frame_001717.png,0,1,-1
1717,3_1a,data/horse_3/3_1a/frame_001718.png,0,1,-1
1718,3_1a,data/horse_3/3_1a/frame_001719.png,0,1,-1
1719,3_1a,data/horse_3/3_1a/frame_001720.png,0,1,-1
1720,3_1a,data/horse_3/3_1a/frame_001721.png,0,1,-1
1721,3_1a,data/horse_3/3_1a/frame_001722.png,0,1,-1
1722,3_1a,data/horse_3/3_1a/frame_001723.png,0,1,-1
1723,3_1a,data/horse_3/3_1a/frame_001724.png,0,1,-1
1724,3_1a,data/horse_3/3_1a/frame_001725.png,0,1,-1
1725,3_1a,data/horse_3/3_1a/frame_001726.png,0,1,-1
1726,3_1a,data/horse_3/3_1a/frame_001727.png,0,1,-1
1727,3_1a,data/horse_3/3_1a/frame_001728.png,0,1,-1
1728,3_1a,data/horse_3/3_1a/frame_001729.png,0,1,-1
1729,3_1a,data/horse_3/3_1a/frame_001730.png,0,1,-1
1730,3_1a,data/horse_3/3_1a/frame_001731.png,0,1,-1
1731,3_1a,data/horse_3/3_1a/frame_001732.png,0,1,-1
1732,3_1a,data/horse_3/3_1a/frame_001733.png,0,1,-1
1733,3_1a,data/horse_3/3_1a/frame_001734.png,0,1,-1
1734,3_1a,data/horse_3/3_1a/frame_001735.png,0,1,-1
1735,3_1a,data/horse_3/3_1a/frame_001736.png,0,1,-1
1736,3_1a,data/horse_3/3_1a/frame_001737.png,0,1,-1
1737,3_1a,data/horse_3/3_1a/frame_001738.png,0,1,-1
1738,3_1a,data/horse_3/3_1a/frame_001739.png,0,1,-1
1739,3_1a,data/horse_3/3_1a/frame_001740.png,0,1,-1
1740,3_1a,data/horse_3/3_1a/frame_001741.png,0,1,-1
1741,3_1a,data/horse_3/3_1a/frame_001742.png,0,1,-1
1742,3_1a,data/horse_3/3_1a/frame_001743.png,0,1,-1
1743,3_1a,data/horse_3/3_1a/frame_001744.png,0,1,-1
1744,3_1a,data/horse_3/3_1a/frame_001745.png,0,1,-1
1745,3_1a,data/horse_3/3_1a/frame_001746.png,0,1,-1
1746,3_1a,data/horse_3/3_1a/frame_001747.png,0,1,-1
1747,3_1a,data/horse_3/3_1a/frame_001748.png,0,1,-1
1748,3_1a,data/horse_3/3_1a/frame_001749.png,0,1,-1
1749,3_1a,data/horse_3/3_1a/frame_001750.png,0,1,-1
1750,3_1a,data/horse_3/3_1a/frame_001751.png,0,1,-1
1751,3_1a,data/horse_3/3_1a/frame_001752.png,0,1,-1
1752,3_1a,data/horse_3/3_1a/frame_001753.png,0,1,-1
1753,3_1a,data/horse_3/3_1a/frame_001754.png,0,1,-1
1754,3_1a,data/horse_3/3_1a/frame_001755.png,0,1,-1
1755,3_1a,data/horse_3/3_1a/frame_001756.png,0,1,-1
1756,3_1a,data/horse_3/3_1a/frame_001757.png,0,1,-1
1757,3_1a,data/horse_3/3_1a/frame_001758.png,0,1,-1
1758,3_1a,data/horse_3/3_1a/frame_001759.png,0,1,-1
1759,3_1a,data/horse_3/3_1a/frame_001760.png,0,1,-1
1760,3_1a,data/horse_3/3_1a/frame_001761.png,0,1,-1
1761,3_1a,data/horse_3/3_1a/frame_001762.png,0,1,-1
1762,3_1a,data/horse_3/3_1a/frame_001763.png,0,1,-1
1763,3_1a,data/horse_3/3_1a/frame_001764.png,0,1,-1
1764,3_1a,data/horse_3/3_1a/frame_001765.png,0,1,-1
1765,3_1a,data/horse_3/3_1a/frame_001766.png,0,1,-1
1766,3_1a,data/horse_3/3_1a/frame_001767.png,0,1,-1
1767,3_1a,data/horse_3/3_1a/frame_001768.png,0,1,-1
1768,3_1a,data/horse_3/3_1a/frame_001769.png,0,1,-1
1769,3_1a,data/horse_3/3_1a/frame_001770.png,0,1,-1
1770,3_1a,data/horse_3/3_1a/frame_001771.png,0,1,-1
1771,3_1a,data/horse_3/3_1a/frame_001772.png,0,1,-1
1772,3_1a,data/horse_3/3_1a/frame_001773.png,0,1,-1
1773,3_1a,data/horse_3/3_1a/frame_001774.png,0,1,-1
1774,3_1a,data/horse_3/3_1a/frame_001775.png,0,1,-1
1775,3_1a,data/horse_3/3_1a/frame_001776.png,0,1,-1
1776,3_1a,data/horse_3/3_1a/frame_001777.png,0,1,-1
1777,3_1a,data/horse_3/3_1a/frame_001778.png,0,1,-1
1778,3_1a,data/horse_3/3_1a/frame_001779.png,0,1,-1
1779,3_1a,data/horse_3/3_1a/frame_001780.png,0,1,-1
1780,3_1a,data/horse_3/3_1a/frame_001781.png,0,1,-1
1781,3_1a,data/horse_3/3_1a/frame_001782.png,0,1,-1
1782,3_1a,data/horse_3/3_1a/frame_001783.png,0,1,-1
1783,3_1a,data/horse_3/3_1a/frame_001784.png,0,1,-1
1784,3_1a,data/horse_3/3_1a/frame_001785.png,0,1,-1
1785,3_1a,data/horse_3/3_1a/frame_001786.png,0,1,-1
1786,3_1a,data/horse_3/3_1a/frame_001787.png,0,1,-1
1787,3_1a,data/horse_3/3_1a/frame_001788.png,0,1,-1
1788,3_1a,data/horse_3/3_1a/frame_001789.png,0,1,-1
1789,3_1a,data/horse_3/3_1a/frame_001790.png,0,1,-1
1790,3_1a,data/horse_3/3_1a/frame_001791.png,0,1,-1
1791,3_1a,data/horse_3/3_1a/frame_001792.png,0,1,-1
1792,3_1a,data/horse_3/3_1a/frame_001793.png,0,1,-1
1793,3_1a,data/horse_3/3_1a/frame_001794.png,0,1,-1
1794,3_1a,data/horse_3/3_1a/frame_001795.png,0,1,-1
1795,3_1a,data/horse_3/3_1a/frame_001796.png,0,1,-1
1796,3_1a,data/horse_3/3_1a/frame_001797.png,0,1,-1
1797,3_1a,data/horse_3/3_1a/frame_001798.png,0,1,-1
1798,3_1a,data/horse_3/3_1a/frame_001799.png,0,1,-1
1799,3_1a,data/horse_3/3_1a/frame_001800.png,0,1,-1
1800,3_1a,data/horse_3/3_1a/frame_001801.png,0,1,-1
1801,3_1a,data/horse_3/3_1a/frame_001802.png,0,1,-1
1802,3_1a,data/horse_3/3_1a/frame_001803.png,0,1,-1
1803,3_1a,data/horse_3/3_1a/frame_001804.png,0,1,-1
1804,3_1a,data/horse_3/3_1a/frame_001805.png,0,1,-1
1805,3_1a,data/horse_3/3_1a/frame_001806.png,0,1,-1
1806,3_1a,data/horse_3/3_1a/frame_001807.png,0,1,-1
1807,3_1a,data/horse_3/3_1a/frame_001808.png,0,1,-1
1808,3_1a,data/horse_3/3_1a/frame_001809.png,0,1,-1
1809,3_1a,data/horse_3/3_1a/frame_001810.png,0,1,-1
1810,3_1a,data/horse_3/3_1a/frame_001811.png,0,1,-1
1811,3_1a,data/horse_3/3_1a/frame_001812.png,0,1,-1
1812,3_1a,data/horse_3/3_1a/frame_001813.png,0,1,-1
1813,3_1a,data/horse_3/3_1a/frame_001814.png,0,1,-1
1814,3_1a,data/horse_3/3_1a/frame_001815.png,0,1,-1
1815,3_1a,data/horse_3/3_1a/frame_001816.png,0,1,-1
1816,3_1a,data/horse_3/3_1a/frame_001817.png,0,1,-1
1817,3_1a,data/horse_3/3_1a/frame_001818.png,0,1,-1
1818,3_1a,data/horse_3/3_1a/frame_001819.png,0,1,-1
1819,3_1a,data/horse_3/3_1a/frame_001820.png,0,1,-1
1820,3_1a,data/horse_3/3_1a/frame_001821.png,0,1,-1
1821,3_1a,data/horse_3/3_1a/frame_001822.png,0,1,-1
1822,3_1a,data/horse_3/3_1a/frame_001823.png,0,1,-1
1823,3_1a,data/horse_3/3_1a/frame_001824.png,0,1,-1
1824,3_1a,data/horse_3/3_1a/frame_001825.png,0,1,-1
1825,3_1a,data/horse_3/3_1a/frame_001826.png,0,1,-1
1826,3_1a,data/horse_3/3_1a/frame_001827.png,0,1,-1
1827,3_1a,data/horse_3/3_1a/frame_001828.png,0,1,-1
1828,3_1a,data/horse_3/3_1a/frame_001829.png,0,1,-1
1829,3_1a,data/horse_3/3_1a/frame_001830.png,0,1,-1
1830,3_1a,data/horse_3/3_1a/frame_001831.png,0,1,-1
1831,3_1a,data/horse_3/3_1a/frame_001832.png,0,1,-1
1832,3_1a,data/horse_3/3_1a/frame_001833.png,0,1,-1
1833,3_1a,data/horse_3/3_1a/frame_001834.png,0,1,-1
1834,3_1a,data/horse_3/3_1a/frame_001835.png,0,1,-1
1835,3_1a,data/horse_3/3_1a/frame_001836.png,0,1,-1
1836,3_1a,data/horse_3/3_1a/frame_001837.png,0,1,-1
1837,3_1a,data/horse_3/3_1a/frame_001838.png,0,1,-1
1838,3_1a,data/horse_3/3_1a/frame_001839.png,0,1,-1
1839,3_1a,data/horse_3/3_1a/frame_001840.png,0,1,-1
1840,3_1a,data/horse_3/3_1a/frame_001841.png,0,1,-1
1841,3_1a,data/horse_3/3_1a/frame_001842.png,0,1,-1
1842,3_1a,data/horse_3/3_1a/frame_001843.png,0,1,-1
1843,3_1a,data/horse_3/3_1a/frame_001844.png,0,1,-1
1844,3_1a,data/horse_3/3_1a/frame_001845.png,0,1,-1
1845,3_1a,data/horse_3/3_1a/frame_001846.png,0,1,-1
1846,3_1a,data/horse_3/3_1a/frame_001847.png,0,1,-1
1847,3_1a,data/horse_3/3_1a/frame_001848.png,0,1,-1
1848,3_1a,data/horse_3/3_1a/frame_001849.png,0,1,-1
1849,3_1a,data/horse_3/3_1a/frame_001850.png,0,1,-1
1850,3_1a,data/horse_3/3_1a/frame_001851.png,0,1,-1
1851,3_1a,data/horse_3/3_1a/frame_001852.png,0,1,-1
1852,3_1a,data/horse_3/3_1a/frame_001853.png,0,1,-1
1853,3_1a,data/horse_3/3_1a/frame_001854.png,0,1,-1
1854,3_1a,data/horse_3/3_1a/frame_001855.png,0,1,-1
1855,3_1a,data/horse_3/3_1a/frame_001856.png,0,1,-1
1856,3_1a,data/horse_3/3_1a/frame_001857.png,0,1,-1
1857,3_1a,data/horse_3/3_1a/frame_001858.png,0,1,-1
1858,3_1a,data/horse_3/3_1a/frame_001859.png,0,1,-1
1859,3_1a,data/horse_3/3_1a/frame_001860.png,0,1,-1
1860,3_1a,data/horse_3/3_1a/frame_001861.png,0,1,-1
1861,3_1a,data/horse_3/3_1a/frame_001862.png,0,1,-1
1862,3_1a,data/horse_3/3_1a/frame_001863.png,0,1,-1
1863,3_1a,data/horse_3/3_1a/frame_001864.png,0,1,-1
1864,3_1a,data/horse_3/3_1a/frame_001865.png,0,1,-1
1865,3_1a,data/horse_3/3_1a/frame_001866.png,0,1,-1
1866,3_1a,data/horse_3/3_1a/frame_001867.png,0,1,-1
1867,3_1a,data/horse_3/3_1a/frame_001868.png,0,1,-1
1868,3_1a,data/horse_3/3_1a/frame_001869.png,0,1,-1
1869,3_1a,data/horse_3/3_1a/frame_001870.png,0,1,-1
1870,3_1a,data/horse_3/3_1a/frame_001871.png,0,1,-1
1871,3_1a,data/horse_3/3_1a/frame_001872.png,0,1,-1
1872,3_1a,data/horse_3/3_1a/frame_001873.png,0,1,-1
1873,3_1a,data/horse_3/3_1a/frame_001874.png,0,1,-1
1874,3_1a,data/horse_3/3_1a/frame_001875.png,0,1,-1
1875,3_1a,data/horse_3/3_1a/frame_001876.png,0,1,-1
1876,3_1a,data/horse_3/3_1a/frame_001877.png,0,1,-1
1877,3_1a,data/horse_3/3_1a/frame_001878.png,0,1,-1
1878,3_1a,data/horse_3/3_1a/frame_001879.png,0,1,-1
1879,3_1a,data/horse_3/3_1a/frame_001880.png,0,1,-1
1880,3_1a,data/horse_3/3_1a/frame_001881.png,0,1,-1
1881,3_1a,data/horse_3/3_1a/frame_001882.png,0,1,-1
1882,3_1a,data/horse_3/3_1a/frame_001883.png,0,1,-1
1883,3_1a,data/horse_3/3_1a/frame_001884.png,0,1,-1
1884,3_1a,data/horse_3/3_1a/frame_001885.png,0,1,-1
1885,3_1a,data/horse_3/3_1a/frame_001886.png,0,1,-1
1886,3_1a,data/horse_3/3_1a/frame_001887.png,0,1,-1
1887,3_1a,data/horse_3/3_1a/frame_001888.png,0,1,-1
1888,3_1a,data/horse_3/3_1a/frame_001889.png,0,1,-1
1889,3_1a,data/horse_3/3_1a/frame_001890.png,0,1,-1
1890,3_1a,data/horse_3/3_1a/frame_001891.png,0,1,-1
1891,3_1a,data/horse_3/3_1a/frame_001892.png,0,1,-1
1892,3_1a,data/horse_3/3_1a/frame_001893.png,0,1,-1
1893,3_1a,data/horse_3/3_1a/frame_001894.png,0,1,-1
1894,3_1a,data/horse_3/3_1a/frame_001895.png,0,1,-1
1895,3_1a,data/horse_3/3_1a/frame_001896.png,0,1,-1
1896,3_1a,data/horse_3/3_1a/frame_001897.png,0,1,-1
1897,3_1a,data/horse_3/3_1a/frame_001898.png,0,1,-1
1898,3_1a,data/horse_3/3_1a/frame_001899.png,0,1,-1
1899,3_1a,data/horse_3/3_1a/frame_001900.png,0,1,-1
1900,3_1a,data/horse_3/3_1a/frame_001901.png,0,1,-1
1901,3_1a,data/horse_3/3_1a/frame_001902.png,0,1,-1
1902,3_1a,data/horse_3/3_1a/frame_001903.png,0,1,-1
1903,3_1a,data/horse_3/3_1a/frame_001904.png,0,1,-1
1904,3_1a,data/horse_3/3_1a/frame_001905.png,0,1,-1
1905,3_1a,data/horse_3/3_1a/frame_001906.png,0,1,-1
1906,3_1a,data/horse_3/3_1a/frame_001907.png,0,1,-1
1907,3_1a,data/horse_3/3_1a/frame_001908.png,0,1,-1
